,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.16 00:02,0.73612,0.73612,0.73612,0.73612,1,0,0
1,2021.08.16 00:03,0.73612,0.73612,0.73612,0.73612,1,0,0
2,2021.08.16 00:04,0.73612,0.73642,0.73612,0.73642,2,0,0
3,2021.08.16 00:05,0.73656,0.73658,0.73654,0.73658,3,0,0
4,2021.08.16 00:06,0.73653,0.73658,0.73653,0.73653,5,0,0
5,2021.08.16 00:07,0.73655,0.73659,0.73653,0.73657,8,0,0
6,2021.08.16 00:08,0.73658,0.73658,0.73657,0.73657,2,0,0
7,2021.08.16 00:09,0.73657,0.73658,0.73648,0.73648,4,0,0
8,2021.08.16 00:10,0.73671,0.73671,0.73667,0.73669,3,0,0
9,2021.08.16 00:11,0.73669,0.73679,0.73669,0.73679,4,0,0
10,2021.08.16 00:12,0.73676,0.73679,0.73663,0.73663,4,0,0
11,2021.08.16 00:13,0.73615,0.73664,0.73612,0.73651,12,0,0
12,2021.08.16 00:14,0.73616,0.73697,0.73616,0.73697,13,0,0
13,2021.08.16 00:15,0.7369,0.737,0.7369,0.737,6,0,0
14,2021.08.16 00:16,0.73698,0.737,0.73697,0.73697,4,0,0
15,2021.08.16 00:17,0.73698,0.737,0.7365,0.73667,6,0,0
16,2021.08.16 00:18,0.73654,0.73687,0.73626,0.73656,8,0,0
17,2021.08.16 00:19,0.73649,0.73668,0.73649,0.73668,2,0,0
18,2021.08.16 00:20,0.73653,0.73657,0.73652,0.73657,5,0,0
19,2021.08.16 00:21,0.73652,0.73656,0.73652,0.73654,5,0,0
20,2021.08.16 00:22,0.73667,0.73693,0.73643,0.73693,7,0,0
21,2021.08.16 00:23,0.73666,0.73693,0.7365,0.73662,6,0,0
22,2021.08.16 00:24,0.73659,0.73662,0.73649,0.73662,11,0,0
23,2021.08.16 00:25,0.73662,0.73683,0.73661,0.73675,10,0,0
24,2021.08.16 00:26,0.73675,0.73675,0.73675,0.73675,1,0,0
25,2021.08.16 00:27,0.73672,0.73672,0.73668,0.73668,2,0,0
26,2021.08.16 00:28,0.73668,0.73672,0.73658,0.73658,8,0,0
27,2021.08.16 00:29,0.73658,0.73658,0.73658,0.73658,1,0,0
28,2021.08.16 00:30,0.73658,0.73671,0.73658,0.73671,9,0,0
29,2021.08.16 00:31,0.73658,0.73671,0.73658,0.73671,6,0,0
30,2021.08.16 00:32,0.73671,0.73677,0.73658,0.73677,6,0,0
31,2021.08.16 00:33,0.73661,0.73677,0.73661,0.73677,8,0,0
32,2021.08.16 00:34,0.73674,0.73677,0.73674,0.73674,3,0,0
33,2021.08.16 00:35,0.73662,0.73662,0.73662,0.73662,1,0,0
34,2021.08.16 00:36,0.73674,0.73674,0.73661,0.7367,8,0,0
35,2021.08.16 00:37,0.73667,0.73667,0.73667,0.73667,1,0,0
36,2021.08.16 00:38,0.7367,0.7368,0.73667,0.7368,6,0,0
37,2021.08.16 00:39,0.73679,0.73679,0.7367,0.73671,3,0,0
38,2021.08.16 00:40,0.73658,0.73661,0.73657,0.73661,8,0,0
39,2021.08.16 00:41,0.73661,0.7367,0.73661,0.73661,3,0,0
40,2021.08.16 00:42,0.73659,0.73665,0.73659,0.73661,9,0,0
41,2021.08.16 00:43,0.73661,0.73661,0.7366,0.7366,2,0,0
42,2021.08.16 00:44,0.73661,0.73663,0.73661,0.73663,2,0,0
