,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.16 00:04,1.25121,1.25138,1.25111,1.25138,3,0,0
1,2021.08.16 00:05,1.25146,1.25154,1.25145,1.25148,5,0,0
2,2021.08.16 00:06,1.25151,1.2516,1.25149,1.2516,5,0,0
3,2021.08.16 00:07,1.25158,1.2516,1.25151,1.25156,10,0,0
4,2021.08.16 00:08,1.25137,1.25156,1.25111,1.25146,5,0,0
5,2021.08.16 00:09,1.25138,1.25153,1.25138,1.25151,5,0,0
6,2021.08.16 00:11,1.25145,1.25177,1.25145,1.25173,6,0,0
7,2021.08.16 00:12,1.25153,1.25173,1.25142,1.25173,6,0,0
8,2021.08.16 00:13,1.25173,1.25173,1.25164,1.25164,3,0,0
9,2021.08.16 00:14,1.25163,1.25165,1.25163,1.25165,9,0,0
10,2021.08.16 00:15,1.25152,1.25152,1.25152,1.25152,1,0,0
11,2021.08.16 00:16,1.25165,1.25173,1.25156,1.25173,7,0,0
12,2021.08.16 00:17,1.25172,1.25172,1.25137,1.25145,11,0,0
13,2021.08.16 00:18,1.25144,1.25156,1.25142,1.25145,13,0,0
14,2021.08.16 00:19,1.25146,1.25159,1.25143,1.25159,4,0,0
15,2021.08.16 00:20,1.25143,1.25159,1.25143,1.25145,7,0,0
16,2021.08.16 00:21,1.25156,1.25156,1.25156,1.25156,1,0,0
17,2021.08.16 00:23,1.25145,1.25145,1.25145,1.25145,1,0,0
18,2021.08.16 00:24,1.25144,1.25156,1.25144,1.25156,4,0,0
19,2021.08.16 00:25,1.2514,1.25156,1.2514,1.25148,3,0,0
20,2021.08.16 00:27,1.25147,1.25156,1.25147,1.25156,6,0,0
21,2021.08.16 00:28,1.25158,1.25158,1.25152,1.25156,4,0,0
22,2021.08.16 00:29,1.25156,1.25156,1.2515,1.2515,4,0,0
23,2021.08.16 00:30,1.25159,1.25168,1.25159,1.25168,2,0,0
24,2021.08.16 00:31,1.2516,1.25168,1.2516,1.25163,6,0,0
25,2021.08.16 00:32,1.25173,1.25173,1.25163,1.25163,2,0,0
26,2021.08.16 00:34,1.25163,1.25168,1.2516,1.25168,3,0,0
27,2021.08.16 00:35,1.25139,1.25139,1.25139,1.25139,1,0,0
28,2021.08.16 00:36,1.25168,1.25168,1.2516,1.25167,5,0,0
29,2021.08.16 00:38,1.25167,1.2517,1.2516,1.2516,3,0,0
30,2021.08.16 00:39,1.25176,1.25176,1.25168,1.25168,2,0,0
31,2021.08.16 00:40,1.25167,1.25176,1.2516,1.25169,10,0,0
32,2021.08.16 00:41,1.25137,1.25172,1.25137,1.2517,9,0,0
33,2021.08.16 00:42,1.2517,1.2517,1.25162,1.25162,2,0,0
34,2021.08.16 00:43,1.25167,1.25171,1.25162,1.25162,5,0,0
35,2021.08.16 00:44,1.25167,1.25171,1.25163,1.25163,3,0,0
