,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.09 00:03,1.38692,1.38692,1.38692,1.38692,1,0,0
1,2021.08.09 00:04,1.38692,1.38692,1.38692,1.38692,1,0,0
2,2021.08.09 00:05,1.38745,1.38767,1.38737,1.38766,7,0,0
3,2021.08.09 00:06,1.38778,1.38807,1.38766,1.38789,16,0,0
4,2021.08.09 00:07,1.38757,1.38803,1.38757,1.38803,5,0,0
5,2021.08.09 00:08,1.38803,1.38824,1.38755,1.38786,9,0,0
6,2021.08.09 00:09,1.38802,1.38803,1.38768,1.38782,7,0,0
7,2021.08.09 00:10,1.38782,1.38782,1.38744,1.38761,5,0,0
8,2021.08.09 00:11,1.38751,1.38771,1.38749,1.38749,11,0,0
9,2021.08.09 00:12,1.38776,1.38805,1.38754,1.38788,8,0,0
10,2021.08.09 00:13,1.3879,1.38792,1.38789,1.38789,4,0,0
11,2021.08.09 00:14,1.38792,1.38803,1.38775,1.38791,7,0,0
12,2021.08.09 00:15,1.38798,1.38821,1.38795,1.38795,8,0,0
13,2021.08.09 00:16,1.3881,1.3881,1.38767,1.38801,10,0,0
14,2021.08.09 00:17,1.3879,1.38806,1.3877,1.38803,15,0,0
15,2021.08.09 00:18,1.38772,1.38806,1.38769,1.38769,17,0,0
16,2021.08.09 00:19,1.3877,1.38804,1.38766,1.38804,6,0,0
17,2021.08.09 00:20,1.38791,1.38827,1.3877,1.38827,8,0,0
18,2021.08.09 00:21,1.38816,1.38816,1.38766,1.38766,8,0,0
19,2021.08.09 00:22,1.38813,1.38813,1.38809,1.3881,4,0,0
20,2021.08.09 00:23,1.38766,1.38813,1.38766,1.38812,5,0,0
21,2021.08.09 00:24,1.38813,1.38813,1.38809,1.38811,4,0,0
22,2021.08.09 00:25,1.38809,1.38812,1.38764,1.38767,11,0,0
23,2021.08.09 00:26,1.38767,1.38806,1.38752,1.38805,6,0,0
24,2021.08.09 00:27,1.38804,1.38808,1.38804,1.38807,5,0,0
25,2021.08.09 00:28,1.38806,1.38808,1.38765,1.38765,9,0,0
26,2021.08.09 00:29,1.38804,1.38811,1.38765,1.38781,11,0,0
27,2021.08.09 00:30,1.38755,1.38818,1.38751,1.38759,9,0,0
28,2021.08.09 00:31,1.38765,1.38811,1.38765,1.38811,4,0,0
29,2021.08.09 00:32,1.38811,1.38811,1.38735,1.38738,31,0,0
30,2021.08.09 00:33,1.38738,1.38784,1.38738,1.38778,136,0,0
31,2021.08.09 00:34,1.38782,1.38786,1.38778,1.38778,94,0,0
32,2021.08.09 00:35,1.38747,1.3876,1.38698,1.38742,14,0,0
33,2021.08.09 00:36,1.38725,1.38753,1.38725,1.38753,2,0,0
34,2021.08.09 00:37,1.38732,1.38781,1.38731,1.38733,37,0,0
35,2021.08.09 00:38,1.38761,1.38765,1.38736,1.38749,6,0,0
36,2021.08.09 00:39,1.38783,1.38783,1.38735,1.38751,6,0,0
37,2021.08.09 00:40,1.38752,1.38752,1.38717,1.38718,9,0,0
38,2021.08.09 00:41,1.3872,1.38751,1.3872,1.3875,7,0,0
39,2021.08.09 00:42,1.38726,1.38755,1.38724,1.38755,13,0,0
40,2021.08.09 00:43,1.38754,1.38755,1.3875,1.3875,3,0,0
41,2021.08.09 00:44,1.3875,1.38784,1.38735,1.38784,9,0,0
42,2021.08.09 00:45,1.38785,1.38786,1.38732,1.38732,5,0,0
43,2021.08.09 00:46,1.38783,1.38797,1.38783,1.38794,5,0,0
44,2021.08.09 00:47,1.38794,1.38797,1.38733,1.38784,14,0,0
45,2021.08.09 00:48,1.38785,1.38785,1.3877,1.38774,23,0,0
46,2021.08.09 00:49,1.38771,1.38785,1.3877,1.3878,15,0,0
47,2021.08.09 00:50,1.38787,1.38787,1.38744,1.38744,11,0,0
48,2021.08.09 00:51,1.38782,1.38813,1.38724,1.38786,20,0,0
49,2021.08.09 00:52,1.38779,1.38801,1.38731,1.38798,13,0,0
50,2021.08.09 00:53,1.38802,1.38823,1.38786,1.38801,8,0,0
51,2021.08.09 00:54,1.3882,1.3883,1.38778,1.38778,9,0,0
52,2021.08.09 00:55,1.38748,1.38772,1.38746,1.38746,11,0,0
53,2021.08.09 00:56,1.38747,1.3875,1.38745,1.38747,10,0,0
54,2021.08.09 00:57,1.38749,1.38772,1.38743,1.38743,11,0,0
55,2021.08.09 00:58,1.38748,1.38788,1.38743,1.38788,7,0,0
56,2021.08.09 00:59,1.38771,1.38795,1.38768,1.38795,7,0,0
57,2021.08.09 01:00,1.38786,1.38797,1.38696,1.3875,54,0,0
58,2021.08.09 01:01,1.38758,1.38779,1.38694,1.38721,48,0,0
59,2021.08.09 01:02,1.38721,1.38725,1.38706,1.38719,25,0,0
60,2021.08.09 01:03,1.38716,1.38716,1.38692,1.38706,8,0,0
61,2021.08.09 01:04,1.38702,1.38722,1.38696,1.38715,32,0,0
62,2021.08.09 01:05,1.38715,1.38721,1.38715,1.38719,17,0,0
63,2021.08.09 01:06,1.38718,1.38721,1.38706,1.3872,21,0,0
64,2021.08.09 01:07,1.38721,1.38733,1.38716,1.38729,15,0,0
65,2021.08.09 01:08,1.38729,1.38729,1.38715,1.38729,3,0,0
66,2021.08.09 01:09,1.38729,1.3873,1.38729,1.3873,6,0,0
67,2021.08.09 01:10,1.3871,1.38717,1.38708,1.38716,6,0,0
68,2021.08.09 01:11,1.38716,1.38739,1.38712,1.38735,24,0,0
69,2021.08.09 01:12,1.38723,1.38738,1.38713,1.38714,41,0,0
70,2021.08.09 01:13,1.38714,1.38726,1.38705,1.38721,34,0,0
71,2021.08.09 01:14,1.38718,1.38718,1.38703,1.38707,22,0,0
72,2021.08.09 01:15,1.38712,1.38721,1.38708,1.38712,38,0,0
73,2021.08.09 01:16,1.38712,1.38712,1.38697,1.38706,10,0,0
74,2021.08.09 01:17,1.38706,1.38706,1.38689,1.387,18,0,0
75,2021.08.09 01:18,1.38696,1.38698,1.38695,1.38695,3,0,0
76,2021.08.09 01:19,1.38698,1.38709,1.38694,1.38705,34,0,0
77,2021.08.09 01:20,1.38705,1.38709,1.38691,1.38692,17,0,0
78,2021.08.09 01:21,1.38692,1.38697,1.38686,1.38689,7,0,0
79,2021.08.09 01:22,1.38688,1.38691,1.38678,1.38684,17,0,0
80,2021.08.09 01:23,1.38673,1.38686,1.38668,1.38682,23,0,0
81,2021.08.09 01:24,1.38681,1.38681,1.38679,1.3868,4,0,0
82,2021.08.09 01:25,1.38691,1.38691,1.3868,1.38685,25,0,0
83,2021.08.09 01:26,1.38685,1.38688,1.38681,1.38687,42,0,0
84,2021.08.09 01:27,1.38685,1.38689,1.38682,1.38688,102,0,0
85,2021.08.09 01:28,1.38688,1.3869,1.38678,1.38689,61,0,0
86,2021.08.09 01:29,1.38691,1.38698,1.38688,1.38692,116,0,0
87,2021.08.09 01:30,1.38692,1.38701,1.38679,1.38681,30,0,0
88,2021.08.09 01:31,1.38681,1.38686,1.38677,1.38686,32,0,0
89,2021.08.09 01:32,1.38686,1.38695,1.38685,1.38693,65,0,0
90,2021.08.09 01:33,1.38693,1.38696,1.3869,1.38696,34,0,0
91,2021.08.09 01:34,1.38696,1.38699,1.38692,1.38695,16,0,0
92,2021.08.09 01:35,1.38695,1.38707,1.38695,1.38702,147,0,0
93,2021.08.09 01:36,1.38701,1.38708,1.38696,1.38705,16,0,0
94,2021.08.09 01:37,1.38701,1.38706,1.38689,1.38693,18,0,0
95,2021.08.09 01:38,1.38697,1.38697,1.3869,1.38692,7,0,0
96,2021.08.09 01:39,1.38692,1.38696,1.38683,1.38683,5,0,0
97,2021.08.09 01:40,1.3868,1.38693,1.3868,1.38686,32,0,0
98,2021.08.09 01:41,1.38684,1.38689,1.38684,1.38689,3,0,0
99,2021.08.09 01:42,1.38688,1.38691,1.38687,1.38687,5,0,0
100,2021.08.09 01:43,1.38689,1.38692,1.38685,1.38688,10,0,0
101,2021.08.09 01:44,1.38688,1.38688,1.38677,1.3868,13,0,0
102,2021.08.09 01:45,1.3868,1.38684,1.38658,1.38659,26,0,0
103,2021.08.09 01:46,1.38667,1.38668,1.38661,1.38668,6,0,0
104,2021.08.09 01:47,1.38675,1.38685,1.38667,1.3867,16,0,0
105,2021.08.09 01:48,1.3867,1.38672,1.3865,1.38655,42,0,0
106,2021.08.09 01:49,1.38659,1.38659,1.38651,1.38654,17,0,0
107,2021.08.09 01:50,1.38654,1.38655,1.3865,1.38654,8,0,0
108,2021.08.09 01:51,1.38653,1.38653,1.3861,1.3862,72,0,0
109,2021.08.09 01:52,1.3862,1.38632,1.38615,1.38623,24,0,0
110,2021.08.09 01:53,1.38624,1.38632,1.38612,1.38622,29,0,0
111,2021.08.09 01:54,1.38622,1.38636,1.38621,1.38634,12,0,0
112,2021.08.09 01:55,1.38634,1.38665,1.38634,1.3866,31,0,0
113,2021.08.09 01:56,1.3866,1.38665,1.38656,1.38657,29,0,0
114,2021.08.09 01:57,1.38656,1.38664,1.38633,1.38647,74,0,0
115,2021.08.09 01:58,1.38647,1.38659,1.38644,1.38653,32,0,0
116,2021.08.09 01:59,1.38654,1.38684,1.38654,1.38676,39,0,0
117,2021.08.09 02:00,1.38676,1.38683,1.38639,1.38648,73,0,0
118,2021.08.09 02:01,1.38654,1.38664,1.38653,1.38663,20,0,0
119,2021.08.09 02:02,1.38663,1.38683,1.38663,1.38668,42,0,0
120,2021.08.09 02:03,1.38665,1.38667,1.3866,1.3866,36,0,0
121,2021.08.09 02:04,1.3866,1.38663,1.38643,1.38661,49,0,0
122,2021.08.09 02:05,1.38661,1.38664,1.38644,1.38645,36,0,0
123,2021.08.09 02:06,1.38643,1.38644,1.38622,1.38633,59,0,0
124,2021.08.09 02:07,1.38633,1.38653,1.38632,1.38646,22,0,0
125,2021.08.09 02:08,1.38646,1.38653,1.38605,1.38633,74,0,0
126,2021.08.09 02:09,1.38633,1.38633,1.38612,1.38618,61,0,0
127,2021.08.09 02:10,1.38618,1.38626,1.38597,1.38597,42,0,0
128,2021.08.09 02:11,1.38593,1.38624,1.38593,1.38616,61,0,0
129,2021.08.09 02:12,1.38616,1.38633,1.38612,1.38615,67,0,0
130,2021.08.09 02:13,1.38615,1.38624,1.38604,1.38613,61,0,0
131,2021.08.09 02:14,1.38612,1.3864,1.38612,1.38622,30,0,0
132,2021.08.09 02:15,1.38622,1.38622,1.38592,1.38592,33,0,0
133,2021.08.09 02:16,1.38592,1.38604,1.3859,1.38603,47,0,0
134,2021.08.09 02:17,1.38603,1.38613,1.38598,1.38612,55,0,0
135,2021.08.09 02:18,1.38612,1.38623,1.38606,1.38621,41,0,0
136,2021.08.09 02:19,1.38622,1.38627,1.3862,1.38625,32,0,0
137,2021.08.09 02:20,1.38626,1.38626,1.38611,1.38611,33,0,0
138,2021.08.09 02:21,1.38603,1.3861,1.38601,1.3861,44,0,0
139,2021.08.09 02:22,1.38612,1.38616,1.386,1.38607,32,0,0
140,2021.08.09 02:23,1.38609,1.38616,1.38606,1.38616,29,0,0
141,2021.08.09 02:24,1.38614,1.38618,1.38602,1.38613,65,0,0
142,2021.08.09 02:25,1.38612,1.38617,1.38596,1.38598,73,0,0
143,2021.08.09 02:26,1.38599,1.38599,1.38582,1.38585,68,0,0
144,2021.08.09 02:27,1.38585,1.38594,1.38579,1.38592,63,0,0
145,2021.08.09 02:28,1.38591,1.38614,1.38591,1.38614,33,0,0
146,2021.08.09 02:29,1.38612,1.38617,1.38609,1.38617,32,0,0
147,2021.08.09 02:30,1.38618,1.38625,1.38617,1.38619,25,0,0
148,2021.08.09 02:31,1.3862,1.38634,1.38617,1.38632,34,0,0
149,2021.08.09 02:32,1.38633,1.38634,1.38626,1.38627,47,0,0
150,2021.08.09 02:33,1.38627,1.38627,1.38621,1.38622,11,0,0
151,2021.08.09 02:34,1.38623,1.38631,1.38621,1.38628,21,0,0
152,2021.08.09 02:35,1.38629,1.38629,1.38595,1.38614,38,0,0
153,2021.08.09 02:36,1.38613,1.38614,1.38606,1.38612,25,0,0
154,2021.08.09 02:37,1.38613,1.38617,1.38609,1.38614,13,0,0
155,2021.08.09 02:38,1.3861,1.38623,1.38609,1.3862,27,0,0
156,2021.08.09 02:39,1.3862,1.38624,1.3861,1.38612,36,0,0
157,2021.08.09 02:40,1.38612,1.38634,1.38611,1.38634,31,0,0
158,2021.08.09 02:41,1.38636,1.38638,1.38629,1.38632,16,0,0
159,2021.08.09 02:42,1.38632,1.38646,1.38632,1.38643,20,0,0
160,2021.08.09 02:43,1.38642,1.3865,1.38642,1.38649,11,0,0
161,2021.08.09 02:44,1.38649,1.38653,1.38647,1.38648,36,0,0
162,2021.08.09 02:45,1.38648,1.38649,1.3864,1.3864,11,0,0
163,2021.08.09 02:46,1.3864,1.38645,1.3863,1.38637,48,0,0
164,2021.08.09 02:47,1.38635,1.38645,1.38635,1.38644,15,0,0
165,2021.08.09 02:48,1.38641,1.38641,1.38633,1.3864,12,0,0
166,2021.08.09 02:49,1.38641,1.38655,1.38641,1.38652,17,0,0
167,2021.08.09 02:50,1.38653,1.38658,1.38653,1.38655,45,0,0
168,2021.08.09 02:51,1.38652,1.38668,1.3865,1.38667,44,0,0
169,2021.08.09 02:52,1.38668,1.38678,1.38665,1.38668,46,0,0
170,2021.08.09 02:53,1.38666,1.38679,1.38664,1.38675,71,0,0
171,2021.08.09 02:54,1.38674,1.38682,1.38672,1.38676,41,0,0
172,2021.08.09 02:55,1.38674,1.38691,1.38674,1.38687,49,0,0
173,2021.08.09 02:56,1.3869,1.38704,1.38675,1.38675,33,0,0
174,2021.08.09 02:57,1.38678,1.38687,1.38671,1.38672,20,0,0
175,2021.08.09 02:58,1.3867,1.38671,1.38645,1.38655,33,0,0
176,2021.08.09 02:59,1.3866,1.38675,1.38658,1.38665,33,0,0
177,2021.08.09 03:00,1.38665,1.38684,1.38648,1.38649,48,0,0
178,2021.08.09 03:01,1.38649,1.38651,1.38634,1.3864,46,0,0
179,2021.08.09 03:02,1.3864,1.3865,1.38594,1.38623,82,0,0
180,2021.08.09 03:03,1.38624,1.38638,1.38607,1.38624,88,0,0
181,2021.08.09 03:04,1.38627,1.38628,1.38604,1.38611,88,0,0
182,2021.08.09 03:05,1.38609,1.38617,1.38604,1.38608,93,0,0
183,2021.08.09 03:06,1.38608,1.38616,1.38608,1.38616,16,0,0
184,2021.08.09 03:07,1.3862,1.38622,1.38607,1.38607,37,0,0
185,2021.08.09 03:08,1.38606,1.38621,1.38602,1.38616,55,0,0
186,2021.08.09 03:09,1.38616,1.38625,1.38612,1.3862,32,0,0
187,2021.08.09 03:10,1.38626,1.38652,1.38626,1.38651,31,0,0
188,2021.08.09 03:11,1.38651,1.38651,1.38638,1.38638,9,0,0
189,2021.08.09 03:12,1.38633,1.38638,1.38631,1.38632,7,0,0
190,2021.08.09 03:13,1.38632,1.38633,1.38624,1.38629,12,0,0
191,2021.08.09 03:14,1.38616,1.38629,1.3861,1.38611,14,0,0
192,2021.08.09 03:15,1.38615,1.38615,1.38581,1.38588,38,0,0
193,2021.08.09 03:16,1.3859,1.38591,1.38559,1.38561,66,0,0
194,2021.08.09 03:17,1.38555,1.38561,1.38548,1.38559,32,0,0
195,2021.08.09 03:18,1.38556,1.38562,1.38551,1.3856,35,0,0
196,2021.08.09 03:19,1.38561,1.38561,1.38556,1.38561,8,0,0
197,2021.08.09 03:20,1.38576,1.38596,1.38561,1.38596,15,0,0
198,2021.08.09 03:21,1.38595,1.38595,1.38583,1.38583,17,0,0
199,2021.08.09 03:22,1.38582,1.38583,1.3858,1.38581,4,0,0
200,2021.08.09 03:23,1.38591,1.38592,1.38587,1.38591,6,0,0
201,2021.08.09 03:24,1.38591,1.38592,1.38584,1.38584,6,0,0
202,2021.08.09 03:25,1.38585,1.38606,1.38574,1.38603,28,0,0
203,2021.08.09 03:26,1.38603,1.38603,1.38597,1.38597,12,0,0
204,2021.08.09 03:27,1.38602,1.38605,1.38594,1.38594,9,0,0
205,2021.08.09 03:28,1.38594,1.38598,1.38592,1.38598,7,0,0
206,2021.08.09 03:29,1.38598,1.38601,1.3859,1.3859,14,0,0
207,2021.08.09 03:30,1.3859,1.386,1.3859,1.38592,13,0,0
208,2021.08.09 03:31,1.38591,1.38613,1.38591,1.38611,25,0,0
209,2021.08.09 03:32,1.3861,1.38612,1.38608,1.38612,12,0,0
210,2021.08.09 03:33,1.38607,1.38607,1.38601,1.38602,10,0,0
211,2021.08.09 03:34,1.38606,1.38612,1.38603,1.38612,6,0,0
212,2021.08.09 03:35,1.38612,1.38612,1.3861,1.38611,15,0,0
213,2021.08.09 03:36,1.38611,1.38622,1.3861,1.3862,5,0,0
214,2021.08.09 03:37,1.3862,1.3862,1.386,1.386,6,0,0
215,2021.08.09 03:38,1.38597,1.386,1.38589,1.38591,42,0,0
216,2021.08.09 03:39,1.38595,1.38595,1.38578,1.38579,37,0,0
217,2021.08.09 03:40,1.38579,1.3859,1.38578,1.38589,28,0,0
218,2021.08.09 03:41,1.38588,1.38594,1.3857,1.38589,29,0,0
219,2021.08.09 03:42,1.38589,1.38592,1.38588,1.38589,11,0,0
220,2021.08.09 03:43,1.38589,1.38591,1.3858,1.38591,15,0,0
221,2021.08.09 03:44,1.38592,1.386,1.38592,1.386,19,0,0
222,2021.08.09 03:45,1.386,1.38601,1.38589,1.38589,9,0,0
223,2021.08.09 03:46,1.38597,1.38599,1.38593,1.38595,13,0,0
224,2021.08.09 03:47,1.38595,1.386,1.38595,1.386,4,0,0
225,2021.08.09 03:48,1.386,1.38602,1.38593,1.38595,12,0,0
226,2021.08.09 03:49,1.38599,1.38605,1.38599,1.38602,21,0,0
227,2021.08.09 03:50,1.38602,1.38605,1.38601,1.38603,24,0,0
228,2021.08.09 03:51,1.38604,1.38615,1.38603,1.38608,16,0,0
229,2021.08.09 03:52,1.38608,1.38608,1.38602,1.38605,6,0,0
230,2021.08.09 03:53,1.38605,1.3862,1.38605,1.38611,28,0,0
231,2021.08.09 03:54,1.38612,1.38612,1.38609,1.3861,7,0,0
232,2021.08.09 03:55,1.3861,1.38631,1.3861,1.38628,17,0,0
233,2021.08.09 03:56,1.38618,1.3862,1.38597,1.38599,38,0,0
234,2021.08.09 03:57,1.38599,1.38604,1.38589,1.38603,37,0,0
235,2021.08.09 03:58,1.38604,1.38608,1.38601,1.38602,22,0,0
236,2021.08.09 03:59,1.38602,1.38606,1.38593,1.38605,31,0,0
237,2021.08.09 04:00,1.38611,1.38634,1.3861,1.38623,63,0,0
238,2021.08.09 04:01,1.38622,1.38633,1.38613,1.38633,44,0,0
239,2021.08.09 04:02,1.38632,1.38646,1.38622,1.38642,82,0,0
240,2021.08.09 04:03,1.38642,1.38654,1.38634,1.38643,70,0,0
241,2021.08.09 04:04,1.38643,1.38647,1.3864,1.38642,31,0,0
242,2021.08.09 04:05,1.38641,1.38645,1.38635,1.38641,45,0,0
243,2021.08.09 04:06,1.38641,1.38642,1.38624,1.38628,52,0,0
244,2021.08.09 04:07,1.38629,1.38641,1.38626,1.38636,57,0,0
245,2021.08.09 04:08,1.38637,1.38637,1.38627,1.38628,31,0,0
246,2021.08.09 04:09,1.38623,1.38624,1.38613,1.38614,48,0,0
247,2021.08.09 04:10,1.38615,1.38639,1.38615,1.38638,30,0,0
248,2021.08.09 04:11,1.38638,1.38656,1.38638,1.38653,46,0,0
249,2021.08.09 04:12,1.38653,1.38661,1.3865,1.38661,48,0,0
250,2021.08.09 04:13,1.3866,1.3866,1.38645,1.38645,13,0,0
251,2021.08.09 04:14,1.38644,1.3865,1.38623,1.38623,33,0,0
252,2021.08.09 04:15,1.38623,1.3863,1.38616,1.38621,29,0,0
253,2021.08.09 04:16,1.38621,1.38635,1.38621,1.38635,24,0,0
254,2021.08.09 04:17,1.38639,1.38651,1.38639,1.38651,26,0,0
255,2021.08.09 04:18,1.38652,1.38652,1.38634,1.38634,14,0,0
256,2021.08.09 04:19,1.38632,1.38633,1.38631,1.38632,5,0,0
257,2021.08.09 04:20,1.38632,1.38643,1.38632,1.38643,11,0,0
258,2021.08.09 04:21,1.38647,1.38647,1.38631,1.38631,15,0,0
259,2021.08.09 04:22,1.38631,1.38635,1.38631,1.38632,5,0,0
260,2021.08.09 04:23,1.38625,1.38632,1.38621,1.38623,19,0,0
261,2021.08.09 04:24,1.38622,1.3863,1.38621,1.38627,5,0,0
262,2021.08.09 04:25,1.38627,1.38627,1.38621,1.38621,7,0,0
263,2021.08.09 04:26,1.38623,1.38626,1.38621,1.38622,19,0,0
264,2021.08.09 04:27,1.38622,1.38628,1.38616,1.38626,15,0,0
265,2021.08.09 04:28,1.3863,1.38634,1.3863,1.38634,2,0,0
266,2021.08.09 04:29,1.38634,1.38634,1.38627,1.38627,3,0,0
267,2021.08.09 04:30,1.38626,1.38629,1.38602,1.38602,22,0,0
268,2021.08.09 04:31,1.38612,1.38619,1.38609,1.38615,16,0,0
269,2021.08.09 04:32,1.38615,1.38634,1.38615,1.38634,28,0,0
270,2021.08.09 04:33,1.38634,1.38634,1.38624,1.38632,16,0,0
271,2021.08.09 04:34,1.38631,1.38647,1.38628,1.38643,42,0,0
272,2021.08.09 04:35,1.38642,1.38658,1.38642,1.38656,25,0,0
273,2021.08.09 04:36,1.38662,1.38662,1.38638,1.38645,24,0,0
274,2021.08.09 04:37,1.38645,1.3866,1.38643,1.38645,33,0,0
275,2021.08.09 04:38,1.38645,1.38648,1.38641,1.38642,18,0,0
276,2021.08.09 04:39,1.38643,1.38646,1.38641,1.38644,27,0,0
277,2021.08.09 04:40,1.38644,1.38665,1.38642,1.38665,21,0,0
278,2021.08.09 04:41,1.38664,1.38671,1.38664,1.38669,48,0,0
279,2021.08.09 04:42,1.38668,1.38673,1.3866,1.38672,28,0,0
280,2021.08.09 04:43,1.38671,1.38678,1.38671,1.38673,19,0,0
281,2021.08.09 04:44,1.38672,1.38672,1.38663,1.38666,33,0,0
282,2021.08.09 04:45,1.38666,1.38671,1.38665,1.38666,34,0,0
283,2021.08.09 04:46,1.38663,1.38671,1.38662,1.3867,10,0,0
284,2021.08.09 04:47,1.38671,1.38672,1.3866,1.38667,27,0,0
285,2021.08.09 04:48,1.38672,1.38681,1.38671,1.3868,25,0,0
286,2021.08.09 04:49,1.3868,1.38681,1.38661,1.38665,31,0,0
287,2021.08.09 04:50,1.38661,1.38679,1.3866,1.38675,32,0,0
288,2021.08.09 04:51,1.38676,1.38676,1.38664,1.38667,32,0,0
289,2021.08.09 04:52,1.38666,1.38677,1.38666,1.38676,19,0,0
290,2021.08.09 04:53,1.38675,1.38677,1.38645,1.38646,32,0,0
291,2021.08.09 04:54,1.38645,1.38645,1.38613,1.38621,60,0,0
292,2021.08.09 04:55,1.38622,1.38626,1.38611,1.38617,42,0,0
293,2021.08.09 04:56,1.38617,1.38617,1.386,1.38602,12,0,0
294,2021.08.09 04:57,1.38602,1.38608,1.38591,1.38591,27,0,0
295,2021.08.09 04:58,1.38591,1.38591,1.3856,1.3856,27,0,0
296,2021.08.09 04:59,1.3856,1.38575,1.3856,1.38575,28,0,0
297,2021.08.09 05:00,1.38581,1.38593,1.38573,1.38593,27,0,0
298,2021.08.09 05:01,1.38592,1.38601,1.38592,1.38595,39,0,0
299,2021.08.09 05:02,1.38596,1.38611,1.38596,1.38603,16,0,0
300,2021.08.09 05:03,1.38605,1.38608,1.38602,1.38602,6,0,0
301,2021.08.09 05:04,1.38596,1.38606,1.38593,1.38602,13,0,0
302,2021.08.09 05:05,1.38606,1.38624,1.38603,1.38624,18,0,0
303,2021.08.09 05:06,1.38633,1.38633,1.38622,1.38624,45,0,0
304,2021.08.09 05:07,1.38623,1.38626,1.38618,1.38621,45,0,0
305,2021.08.09 05:08,1.3862,1.38621,1.38611,1.38611,32,0,0
306,2021.08.09 05:09,1.38611,1.38623,1.38611,1.38611,38,0,0
307,2021.08.09 05:10,1.38611,1.38636,1.38611,1.38625,29,0,0
308,2021.08.09 05:11,1.38626,1.38637,1.38625,1.38636,30,0,0
309,2021.08.09 05:12,1.38637,1.38639,1.38634,1.38634,20,0,0
310,2021.08.09 05:13,1.38633,1.38635,1.38625,1.38634,32,0,0
311,2021.08.09 05:14,1.38645,1.38645,1.38638,1.38644,10,0,0
312,2021.08.09 05:15,1.38644,1.38646,1.38643,1.38643,12,0,0
313,2021.08.09 05:16,1.38643,1.38646,1.38642,1.38645,10,0,0
314,2021.08.09 05:17,1.38645,1.38665,1.38645,1.38656,33,0,0
315,2021.08.09 05:18,1.38656,1.38664,1.38654,1.38662,32,0,0
316,2021.08.09 05:19,1.38662,1.38676,1.3866,1.38675,46,0,0
317,2021.08.09 05:20,1.38677,1.38677,1.38661,1.38661,22,0,0
318,2021.08.09 05:21,1.38661,1.38661,1.38654,1.38654,22,0,0
