,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.13 00:00,110.386,110.418,110.372,110.418,6,0,0
1,2021.08.13 00:01,110.417,110.418,110.382,110.384,10,0,0
2,2021.08.13 00:02,110.311,110.418,110.311,110.396,10,0,0
3,2021.08.13 00:04,110.416,110.416,110.393,110.404,11,0,0
4,2021.08.13 00:05,110.4,110.4,110.392,110.398,38,0,0
5,2021.08.13 00:06,110.343,110.405,110.312,110.403,18,0,0
6,2021.08.13 00:07,110.402,110.402,110.402,110.402,1,0,0
7,2021.08.13 00:08,110.393,110.406,110.393,110.406,8,0,0
8,2021.08.13 00:09,110.398,110.406,110.382,110.399,6,0,0
9,2021.08.13 00:10,110.401,110.402,110.389,110.402,10,0,0
10,2021.08.13 00:11,110.401,110.417,110.384,110.399,11,0,0
11,2021.08.13 00:12,110.399,110.401,110.384,110.386,69,0,0
12,2021.08.13 00:13,110.389,110.39,110.384,110.386,207,0,0
13,2021.08.13 00:14,110.39,110.39,110.384,110.385,202,0,0
14,2021.08.13 00:15,110.387,110.403,110.384,110.403,47,0,0
15,2021.08.13 00:16,110.388,110.403,110.383,110.401,114,0,0
16,2021.08.13 00:17,110.403,110.403,110.385,110.385,47,0,0
17,2021.08.13 00:18,110.389,110.396,110.385,110.396,187,0,0
18,2021.08.13 00:19,110.383,110.403,110.35,110.403,64,0,0
19,2021.08.13 00:20,110.424,110.437,110.424,110.432,62,0,0
20,2021.08.13 00:21,110.429,110.434,110.429,110.432,4,0,0
21,2021.08.13 00:22,110.432,110.435,110.423,110.423,6,0,0
22,2021.08.13 00:23,110.434,110.435,110.43,110.433,87,0,0
23,2021.08.13 00:24,110.433,110.436,110.429,110.429,94,0,0
24,2021.08.13 00:25,110.43,110.436,110.406,110.431,47,0,0
25,2021.08.13 00:26,110.433,110.434,110.43,110.433,96,0,0
26,2021.08.13 00:27,110.433,110.435,110.428,110.431,44,0,0
27,2021.08.13 00:28,110.433,110.437,110.42,110.42,63,0,0
28,2021.08.13 00:29,110.419,110.423,110.418,110.418,8,0,0
29,2021.08.13 00:30,110.418,110.43,110.418,110.427,7,0,0
30,2021.08.13 00:31,110.427,110.435,110.425,110.435,8,0,0
31,2021.08.13 00:32,110.427,110.443,110.427,110.434,11,0,0
32,2021.08.13 00:33,110.428,110.437,110.427,110.437,7,0,0
33,2021.08.13 00:34,110.434,110.434,110.428,110.434,8,0,0
34,2021.08.13 00:35,110.434,110.437,110.434,110.436,6,0,0
35,2021.08.13 00:36,110.436,110.438,110.436,110.438,5,0,0
36,2021.08.13 00:37,110.436,110.436,110.432,110.435,20,0,0
37,2021.08.13 00:38,110.435,110.436,110.435,110.436,8,0,0
38,2021.08.13 00:39,110.433,110.436,110.433,110.434,3,0,0
39,2021.08.13 00:40,110.431,110.433,110.431,110.433,2,0,0
40,2021.08.13 00:41,110.433,110.435,110.433,110.435,177,0,0
41,2021.08.13 00:42,110.434,110.435,110.429,110.429,69,0,0
42,2021.08.13 00:43,110.432,110.436,110.429,110.433,156,0,0
43,2021.08.13 00:44,110.432,110.435,110.43,110.43,63,0,0
44,2021.08.13 00:45,110.433,110.435,110.432,110.433,244,0,0
45,2021.08.13 00:46,110.433,110.435,110.432,110.434,239,0,0
46,2021.08.13 00:47,110.432,110.435,110.43,110.435,253,0,0
47,2021.08.13 00:48,110.432,110.437,110.43,110.431,23,0,0
48,2021.08.13 00:49,110.431,110.433,110.431,110.432,4,0,0
49,2021.08.13 00:50,110.432,110.433,110.431,110.431,7,0,0
50,2021.08.13 00:51,110.431,110.436,110.431,110.432,8,0,0
51,2021.08.13 00:52,110.432,110.436,110.431,110.433,155,0,0
52,2021.08.13 00:53,110.435,110.435,110.429,110.434,297,0,0
53,2021.08.13 00:54,110.432,110.435,110.429,110.432,281,0,0
54,2021.08.13 00:55,110.433,110.435,110.425,110.425,266,0,0
55,2021.08.13 00:56,110.424,110.428,110.42,110.426,93,0,0
56,2021.08.13 00:57,110.426,110.429,110.425,110.425,98,0,0
57,2021.08.13 00:58,110.425,110.43,110.421,110.422,132,0,0
58,2021.08.13 00:59,110.422,110.425,110.419,110.422,26,0,0
59,2021.08.13 01:00,110.422,110.422,110.407,110.416,48,0,0
