,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.23 00:02,0.71192,0.71192,0.71191,0.71191,2,0,0
1,2021.08.23 00:03,0.71191,0.71191,0.7119,0.7119,2,0,0
2,2021.08.23 00:04,0.71206,0.7121,0.71191,0.7121,3,0,0
3,2021.08.23 00:05,0.71291,0.71323,0.71281,0.7132,15,0,0
4,2021.08.23 00:06,0.71336,0.7135,0.71302,0.71307,8,0,0
5,2021.08.23 00:07,0.71325,0.7133,0.71324,0.71324,13,0,0
6,2021.08.23 00:08,0.71326,0.71357,0.71326,0.71344,5,0,0
7,2021.08.23 00:09,0.71376,0.71379,0.71341,0.71341,8,0,0
8,2021.08.23 00:10,0.71354,0.71364,0.71327,0.71331,9,0,0
9,2021.08.23 00:11,0.71345,0.71361,0.71332,0.71361,12,0,0
10,2021.08.23 00:12,0.71375,0.7139,0.7137,0.71378,10,0,0
11,2021.08.23 00:13,0.71378,0.71383,0.71371,0.71379,12,0,0
12,2021.08.23 00:14,0.71351,0.71354,0.71328,0.71328,15,0,0
13,2021.08.23 00:15,0.71331,0.71353,0.71319,0.71323,14,0,0
14,2021.08.23 00:16,0.71314,0.71314,0.71297,0.713,7,0,0
15,2021.08.23 00:17,0.71319,0.71319,0.71319,0.71319,1,0,0
16,2021.08.23 00:18,0.71319,0.71333,0.71301,0.71301,6,0,0
17,2021.08.23 00:19,0.71301,0.71334,0.71296,0.71301,10,0,0
18,2021.08.23 00:20,0.71296,0.71302,0.71295,0.71302,7,0,0
19,2021.08.23 00:21,0.713,0.713,0.7128,0.7128,4,0,0
20,2021.08.23 00:22,0.7128,0.7128,0.71257,0.71259,11,0,0
21,2021.08.23 00:23,0.71259,0.71268,0.71243,0.71243,11,0,0
22,2021.08.23 00:24,0.71243,0.71243,0.71218,0.71239,10,0,0
23,2021.08.23 00:25,0.71243,0.71248,0.71235,0.71248,5,0,0
24,2021.08.23 00:26,0.71248,0.71256,0.71239,0.71249,16,0,0
25,2021.08.23 00:27,0.71244,0.71256,0.71241,0.71253,19,0,0
26,2021.08.23 00:28,0.71257,0.71257,0.71254,0.71257,3,0,0
27,2021.08.23 00:29,0.71257,0.71275,0.71239,0.71249,87,0,0
28,2021.08.23 00:30,0.71264,0.71288,0.71248,0.7128,26,0,0
29,2021.08.23 00:31,0.7128,0.7128,0.71265,0.71266,14,0,0
30,2021.08.23 00:32,0.71265,0.71271,0.71252,0.7127,26,0,0
31,2021.08.23 00:33,0.71271,0.71281,0.71256,0.71281,11,0,0
32,2021.08.23 00:34,0.71275,0.71281,0.71275,0.71281,7,0,0
33,2021.08.23 00:35,0.71281,0.71289,0.71256,0.71268,14,0,0
34,2021.08.23 00:36,0.71268,0.71268,0.71257,0.71268,32,0,0
35,2021.08.23 00:37,0.71266,0.71268,0.71253,0.71254,30,0,0
36,2021.08.23 00:38,0.71259,0.71265,0.71252,0.71263,39,0,0
37,2021.08.23 00:39,0.71264,0.7131,0.71254,0.7131,27,0,0
38,2021.08.23 00:40,0.7131,0.71312,0.71259,0.71308,15,0,0
39,2021.08.23 00:41,0.71308,0.71317,0.71308,0.71315,4,0,0
40,2021.08.23 00:42,0.71319,0.71329,0.71315,0.71329,7,0,0
41,2021.08.23 00:43,0.71315,0.71328,0.71315,0.71328,2,0,0
42,2021.08.23 00:44,0.71328,0.71369,0.71328,0.71369,9,0,0
43,2021.08.23 00:45,0.71373,0.71376,0.71277,0.7128,21,0,0
44,2021.08.23 00:46,0.7128,0.71291,0.7128,0.7129,23,0,0
45,2021.08.23 00:47,0.71291,0.71295,0.71277,0.71277,16,0,0
46,2021.08.23 00:48,0.71276,0.71295,0.7127,0.71274,18,0,0
47,2021.08.23 00:49,0.71277,0.71294,0.71274,0.71294,16,0,0
48,2021.08.23 00:50,0.71226,0.71235,0.71224,0.71228,22,0,0
49,2021.08.23 00:51,0.7123,0.71295,0.71228,0.71295,8,0,0
50,2021.08.23 00:52,0.71288,0.71302,0.71281,0.71292,9,0,0
51,2021.08.23 00:53,0.71307,0.71309,0.7128,0.71294,17,0,0
52,2021.08.23 00:54,0.71298,0.71298,0.71278,0.7128,37,0,0
53,2021.08.23 00:55,0.7128,0.7128,0.71268,0.71275,33,0,0
54,2021.08.23 00:56,0.71264,0.71272,0.71264,0.71264,31,0,0
55,2021.08.23 00:57,0.71264,0.71287,0.71264,0.71275,27,0,0
56,2021.08.23 00:58,0.71267,0.71278,0.71266,0.71275,31,0,0
57,2021.08.23 00:59,0.71277,0.7129,0.71265,0.71265,31,0,0
58,2021.08.23 01:00,0.71265,0.71316,0.71259,0.71297,249,0,0
59,2021.08.23 01:01,0.71306,0.7136,0.71251,0.71348,239,0,0
60,2021.08.23 01:02,0.71324,0.71363,0.71321,0.71329,73,0,0
61,2021.08.23 01:03,0.71327,0.71341,0.71309,0.71325,58,0,0
62,2021.08.23 01:04,0.71326,0.71363,0.71309,0.71357,80,0,0
63,2021.08.23 01:05,0.71365,0.71376,0.71315,0.71354,69,0,0
64,2021.08.23 01:06,0.71358,0.71359,0.71326,0.7135,27,0,0
65,2021.08.23 01:07,0.71351,0.71359,0.71341,0.71359,40,0,0
66,2021.08.23 01:08,0.71359,0.71362,0.7135,0.71361,17,0,0
67,2021.08.23 01:09,0.71359,0.71364,0.71354,0.71364,13,0,0
68,2021.08.23 01:10,0.71364,0.71373,0.71356,0.71373,22,0,0
69,2021.08.23 01:11,0.7137,0.71389,0.7137,0.71378,36,0,0
70,2021.08.23 01:12,0.71374,0.7138,0.71372,0.7138,23,0,0
71,2021.08.23 01:13,0.71377,0.71382,0.7137,0.7137,18,0,0
72,2021.08.23 01:14,0.71371,0.71375,0.71367,0.71367,15,0,0
73,2021.08.23 01:15,0.71368,0.71374,0.71358,0.7136,31,0,0
74,2021.08.23 01:16,0.71362,0.71375,0.71362,0.71371,9,0,0
75,2021.08.23 01:17,0.71372,0.7138,0.71372,0.71379,5,0,0
76,2021.08.23 01:18,0.71374,0.71379,0.71372,0.71372,7,0,0
77,2021.08.23 01:19,0.71372,0.71374,0.71372,0.71374,2,0,0
78,2021.08.23 01:20,0.71363,0.71366,0.71363,0.71366,2,0,0
79,2021.08.23 01:21,0.71366,0.71368,0.7136,0.7136,7,0,0
80,2021.08.23 01:22,0.71358,0.71359,0.71357,0.71357,3,0,0
81,2021.08.23 01:23,0.71353,0.71353,0.71353,0.71353,1,0,0
82,2021.08.23 01:24,0.71353,0.71353,0.71349,0.71351,4,0,0
83,2021.08.23 01:25,0.71352,0.71354,0.71345,0.71354,6,0,0
84,2021.08.23 01:26,0.71353,0.71358,0.71353,0.71357,5,0,0
85,2021.08.23 01:27,0.71357,0.71365,0.71357,0.71365,6,0,0
86,2021.08.23 01:28,0.71362,0.71362,0.71357,0.71358,6,0,0
87,2021.08.23 01:29,0.71359,0.7136,0.71357,0.71358,6,0,0
88,2021.08.23 01:30,0.71357,0.71363,0.71357,0.71361,9,0,0
