,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.18 00:00,1.26244,1.26246,1.26244,1.26246,3,0,0
1,2021.08.18 00:01,1.26246,1.26246,1.26244,1.26244,2,0,0
2,2021.08.18 00:02,1.26246,1.26249,1.26215,1.26215,9,0,0
3,2021.08.18 00:03,1.26211,1.26215,1.26208,1.26208,4,0,0
4,2021.08.18 00:04,1.26211,1.26211,1.26211,1.26211,1,0,0
5,2021.08.18 00:05,1.26212,1.26217,1.2621,1.26215,10,0,0
6,2021.08.18 00:06,1.26209,1.26217,1.26209,1.26217,6,0,0
7,2021.08.18 00:07,1.2622,1.2622,1.2622,1.2622,1,0,0
8,2021.08.18 00:08,1.26217,1.26217,1.26216,1.26216,2,0,0
9,2021.08.18 00:09,1.26216,1.26216,1.26216,1.26216,1,0,0
10,2021.08.18 00:10,1.2622,1.26229,1.26213,1.26229,7,0,0
11,2021.08.18 00:12,1.2622,1.2622,1.2622,1.2622,1,0,0
12,2021.08.18 00:13,1.26215,1.26221,1.26214,1.26221,3,0,0
13,2021.08.18 00:14,1.2621,1.26221,1.2621,1.26212,8,0,0
14,2021.08.18 00:15,1.2621,1.26212,1.2621,1.26211,3,0,0
15,2021.08.18 00:16,1.26212,1.26214,1.2621,1.26211,4,0,0
16,2021.08.18 00:17,1.26218,1.26221,1.26213,1.26213,6,0,0
17,2021.08.18 00:18,1.26215,1.26235,1.26213,1.26234,7,0,0
18,2021.08.18 00:19,1.26235,1.26235,1.26213,1.26213,3,0,0
19,2021.08.18 00:20,1.26234,1.26236,1.26213,1.26234,7,0,0
20,2021.08.18 00:21,1.26235,1.26235,1.26207,1.26218,22,0,0
21,2021.08.18 00:22,1.26215,1.26221,1.26202,1.26212,4,0,0
22,2021.08.18 00:23,1.26212,1.26212,1.26196,1.26212,4,0,0
23,2021.08.18 00:24,1.26216,1.26234,1.26211,1.26234,7,0,0
24,2021.08.18 00:25,1.26195,1.26225,1.26195,1.26212,7,0,0
25,2021.08.18 00:26,1.26197,1.26223,1.26197,1.26207,6,0,0
26,2021.08.18 00:27,1.2621,1.26211,1.26207,1.26207,4,0,0
27,2021.08.18 00:28,1.2621,1.26212,1.26207,1.26211,7,0,0
28,2021.08.18 00:29,1.26196,1.26211,1.26196,1.26207,3,0,0
29,2021.08.18 00:30,1.26207,1.26221,1.26207,1.26211,11,0,0
30,2021.08.18 00:31,1.26208,1.26211,1.26208,1.26211,4,0,0
31,2021.08.18 00:32,1.26211,1.26211,1.26208,1.26211,6,0,0
32,2021.08.18 00:33,1.26209,1.26211,1.26196,1.26196,4,0,0
33,2021.08.18 00:34,1.26196,1.26209,1.26196,1.26204,11,0,0
34,2021.08.18 00:35,1.26196,1.26204,1.26194,1.26204,6,0,0
35,2021.08.18 00:36,1.26204,1.26212,1.26202,1.26202,6,0,0
36,2021.08.18 00:37,1.26202,1.26213,1.26202,1.26213,5,0,0
37,2021.08.18 00:38,1.26196,1.26213,1.26196,1.26207,13,0,0
38,2021.08.18 00:39,1.26203,1.26209,1.26201,1.26209,12,0,0
39,2021.08.18 00:40,1.26235,1.26235,1.26214,1.26215,11,0,0
40,2021.08.18 00:41,1.2621,1.26215,1.2621,1.26214,3,0,0
41,2021.08.18 00:42,1.26214,1.26215,1.2621,1.26211,7,0,0
42,2021.08.18 00:43,1.26211,1.26211,1.26208,1.26208,4,0,0
43,2021.08.18 00:44,1.26212,1.26215,1.26208,1.26215,5,0,0
44,2021.08.18 00:45,1.26214,1.26215,1.26214,1.26215,2,0,0
45,2021.08.18 00:46,1.26212,1.26212,1.26212,1.26212,1,0,0
46,2021.08.18 00:47,1.26215,1.26215,1.26207,1.26215,9,0,0
47,2021.08.18 00:48,1.26211,1.26215,1.26211,1.26215,4,0,0
48,2021.08.18 00:49,1.26215,1.26215,1.26196,1.26215,3,0,0
49,2021.08.18 00:50,1.26211,1.26215,1.26211,1.26215,2,0,0
50,2021.08.18 00:51,1.2621,1.26215,1.26208,1.2621,5,0,0
51,2021.08.18 00:52,1.26214,1.26215,1.26214,1.26215,6,0,0
52,2021.08.18 00:53,1.26212,1.26215,1.26208,1.26214,5,0,0
53,2021.08.18 00:54,1.26215,1.26215,1.26199,1.26214,7,0,0
54,2021.08.18 00:56,1.26214,1.26214,1.26194,1.26194,4,0,0
55,2021.08.18 00:57,1.26194,1.26233,1.26194,1.26233,19,0,0
56,2021.08.18 00:58,1.26224,1.26238,1.26222,1.2623,20,0,0
57,2021.08.18 00:59,1.26226,1.26229,1.26221,1.26228,11,0,0
58,2021.08.18 01:00,1.26227,1.26253,1.26215,1.26223,62,0,0
59,2021.08.18 01:01,1.26231,1.26242,1.26231,1.26236,19,0,0
60,2021.08.18 01:02,1.26237,1.26249,1.26237,1.26249,12,0,0
61,2021.08.18 01:03,1.26249,1.26258,1.26247,1.26256,16,0,0
62,2021.08.18 01:04,1.26259,1.26265,1.26259,1.2626,14,0,0
63,2021.08.18 01:05,1.26265,1.26266,1.26262,1.26263,8,0,0
64,2021.08.18 01:06,1.26265,1.2627,1.26263,1.2627,7,0,0
65,2021.08.18 01:07,1.2627,1.26271,1.26263,1.26263,7,0,0
66,2021.08.18 01:08,1.26263,1.26271,1.26262,1.26269,10,0,0
67,2021.08.18 01:09,1.26269,1.26276,1.26268,1.26268,7,0,0
68,2021.08.18 01:10,1.26268,1.26279,1.26268,1.26278,6,0,0
69,2021.08.18 01:11,1.26278,1.26278,1.26276,1.26278,5,0,0
70,2021.08.18 01:12,1.26279,1.26279,1.2627,1.2627,8,0,0
71,2021.08.18 01:13,1.2627,1.2627,1.26269,1.26269,4,0,0
72,2021.08.18 01:14,1.2627,1.2627,1.2627,1.2627,1,0,0
73,2021.08.18 01:15,1.2626,1.26287,1.2626,1.26287,13,0,0
74,2021.08.18 01:16,1.26287,1.26287,1.26284,1.26284,2,0,0
75,2021.08.18 01:17,1.26283,1.26285,1.26283,1.26285,3,0,0
76,2021.08.18 01:18,1.26285,1.26288,1.26268,1.26269,9,0,0
77,2021.08.18 01:19,1.26269,1.26272,1.26268,1.2627,5,0,0
78,2021.08.18 01:20,1.2627,1.26272,1.26269,1.26271,5,0,0
79,2021.08.18 01:21,1.26268,1.26271,1.26268,1.26271,2,0,0
80,2021.08.18 01:22,1.2627,1.26277,1.2627,1.26271,6,0,0
81,2021.08.18 01:23,1.26271,1.26279,1.26271,1.26279,4,0,0
82,2021.08.18 01:24,1.26279,1.2628,1.26277,1.26277,4,0,0
83,2021.08.18 01:25,1.26277,1.26285,1.26277,1.26278,8,0,0
84,2021.08.18 01:26,1.26275,1.26286,1.26275,1.26286,5,0,0
85,2021.08.18 01:27,1.26284,1.26284,1.26278,1.2628,5,0,0
86,2021.08.18 01:28,1.2628,1.26284,1.26277,1.26284,4,0,0
87,2021.08.18 01:29,1.2628,1.26285,1.26278,1.26283,6,0,0
88,2021.08.18 01:30,1.26283,1.26286,1.2626,1.26262,15,0,0
89,2021.08.18 01:31,1.26261,1.26264,1.26261,1.26263,7,0,0
90,2021.08.18 01:32,1.26263,1.26263,1.2626,1.26263,5,0,0
91,2021.08.18 01:33,1.26264,1.26264,1.2626,1.26263,5,0,0
92,2021.08.18 01:34,1.26263,1.2627,1.26263,1.26269,5,0,0
93,2021.08.18 01:35,1.26266,1.26269,1.26266,1.26269,2,0,0
94,2021.08.18 01:36,1.26269,1.2627,1.26269,1.2627,12,0,0
95,2021.08.18 01:37,1.26269,1.26269,1.26267,1.26269,3,0,0
96,2021.08.18 01:38,1.26269,1.26269,1.26267,1.26269,3,0,0
97,2021.08.18 01:39,1.26269,1.26269,1.26266,1.26266,4,0,0
98,2021.08.18 01:40,1.26267,1.2627,1.26267,1.26268,4,0,0
99,2021.08.18 01:41,1.26268,1.2627,1.26267,1.26268,5,0,0
100,2021.08.18 01:42,1.26268,1.26268,1.26268,1.26268,1,0,0
