Gmt time,Ask,Bid,AskVolume,BidVolume
24.06.2021 00:00:00.288,7.765660000000001,7.7647,370000.0048,750000
24.06.2021 00:00:00.438,7.76569,7.76467,1870000.0048,750000
24.06.2021 00:00:01.661,7.76567,7.76467,1870000.0048,750000
24.06.2021 00:00:01.867,7.765639999999999,7.7647,370000.0048,750000
24.06.2021 00:00:03.998,7.765639999999999,7.7648600000000005,370000.0048,370000.0048
24.06.2021 00:00:05.574,7.765630000000001,7.7648600000000005,370000.0048,370000.0048
24.06.2021 00:00:06.099,7.765630000000001,7.76487,370000.0048,370000.0048
24.06.2021 00:00:06.279,7.7657300000000005,7.764710000000001,370000.0048,750000
24.06.2021 00:00:06.379,7.7658000000000005,7.764710000000001,370000.0048,750000
24.06.2021 00:00:06.430,7.765860000000001,7.7648,370000.0048,370000.0048
24.06.2021 00:00:06.627,7.76595,7.764889999999999,370000.0048,370000.0048
24.06.2021 00:00:07.027,7.765980000000001,7.76492,370000.0048,370000.0048
24.06.2021 00:00:07.132,7.76597,7.764910000000001,370000.0048,370000.0048
24.06.2021 00:00:07.235,7.765980000000001,7.76492,370000.0048,370000.0048
24.06.2021 00:00:08.763,7.76597,7.764910000000001,370000.0048,370000.0048
24.06.2021 00:00:09.070,7.765980000000001,7.76492,370000.0048,370000.0048
24.06.2021 00:00:12.945,7.7659899999999995,7.7649300000000006,370000.0048,370000.0048
24.06.2021 00:00:13.430,7.765980000000001,7.76492,370000.0048,370000.0048
24.06.2021 00:00:13.934,7.7659899999999995,7.7649300000000006,370000.0048,370000.0048
24.06.2021 00:00:16.929,7.7659899999999995,7.7649300000000006,589999.9738,370000.0048
24.06.2021 00:00:17.079,7.76565,7.764710000000001,370000.0048,750000
24.06.2021 00:00:17.166,7.76567,7.7647,370000.0048,370000.0048
24.06.2021 00:00:17.217,7.76567,7.76468,370000.0048,1120000.0048
24.06.2021 00:00:17.872,7.765700000000001,7.76468,750000,1120000.0048
24.06.2021 00:00:18.282,7.765630000000001,7.76468,370000.0048,750000
24.06.2021 00:00:19.286,7.76562,7.76468,370000.0048,750000
24.06.2021 00:00:23.609,7.765639999999999,7.76468,370000.0048,750000
24.06.2021 00:00:24.765,7.76562,7.76468,750000,750000
24.06.2021 00:00:24.866,7.765639999999999,7.76468,370000.0048,750000
24.06.2021 00:00:24.967,7.76577,7.7647200000000005,370000.0048,750000
24.06.2021 00:00:25.067,7.76589,7.764830000000001,370000.0048,370000.0048
24.06.2021 00:00:25.168,7.765960000000001,7.764900000000001,370000.0048,370000.0048
24.06.2021 00:00:25.274,7.765980000000001,7.76492,370000.0048,370000.0048
24.06.2021 00:00:25.375,7.7659899999999995,7.7649300000000006,370000.0048,370000.0048
24.06.2021 00:00:25.477,7.765980000000001,7.76492,370000.0048,370000.0048
24.06.2021 00:00:25.676,7.7659899999999995,7.7649300000000006,370000.0048,370000.0048
24.06.2021 00:00:25.777,7.765980000000001,7.76492,370000.0048,370000.0048
24.06.2021 00:00:26.523,7.7659899999999995,7.7649300000000006,370000.0048,370000.0048
24.06.2021 00:00:34.237,7.7660100000000005,7.764950000000001,370000.0048,370000.0048
24.06.2021 00:00:43.831,7.766,7.764950000000001,370000.0048,370000.0048
24.06.2021 00:00:46.847,7.766,7.76498,370000.0048,370000.0048
24.06.2021 00:01:07.698,7.7660100000000005,7.764950000000001,370000.0048,370000.0048
24.06.2021 00:01:12.621,7.76602,7.764960000000001,370000.0048,370000.0048
24.06.2021 00:02:18.968,7.766110000000001,7.76492,589999.9738,370000.0048
24.06.2021 00:02:30.148,7.766110000000001,7.76492,370000.0048,370000.0048
24.06.2021 00:02:30.199,7.766039999999999,7.765280000000001,370000.0048,200000.003
24.06.2021 00:02:30.300,7.76614,7.765280000000001,370000.0048,200000.003
24.06.2021 00:02:30.394,7.766160000000001,7.765280000000001,370000.0048,200000.003
24.06.2021 00:02:30.494,7.76618,7.765280000000001,449999.9881,200000.003
24.06.2021 00:02:30.697,7.76619,7.765130000000001,469999.9988,370000.0048
24.06.2021 00:02:30.798,7.76619,7.765130000000001,370000.0048,370000.0048
24.06.2021 00:02:30.848,7.7661500000000006,7.765480000000001,370000.0048,200000.003
24.06.2021 00:02:30.949,7.766380000000001,7.765480000000001,370000.0048,200000.003
24.06.2021 00:02:31.050,7.7664,7.765480000000001,370000.0048,200000.003
24.06.2021 00:02:31.104,7.766410000000001,7.765350000000001,589999.9738,370000.0048
24.06.2021 00:02:31.205,7.76637,7.765580000000001,370000.0048,200000.003
24.06.2021 00:02:31.314,7.76647,7.765580000000001,370000.0048,200000.003
24.06.2021 00:02:31.599,7.76649,7.765580000000001,370000.0048,200000.003
24.06.2021 00:02:31.702,7.7664800000000005,7.76542,600000.0238,370000.0048
24.06.2021 00:02:31.853,7.76647,7.7657300000000005,370000.0048,200000.003
24.06.2021 00:02:31.905,7.7665500000000005,7.7657300000000005,370000.0048,200000.003
24.06.2021 00:03:00.102,7.76654,7.765480000000001,370000.0048,370000.0048
24.06.2021 00:03:00.203,7.76649,7.76543,469999.9988,370000.0048
24.06.2021 00:03:00.304,7.76647,7.765410000000001,370000.0048,370000.0048
24.06.2021 00:03:00.490,7.766450000000001,7.76539,370000.0048,370000.0048
24.06.2021 00:03:12.418,7.766460000000001,7.7654000000000005,370000.0048,370000.0048
24.06.2021 00:03:18.607,7.766460000000001,7.7654000000000005,469999.9988,370000.0048
24.06.2021 00:03:19.719,7.766460000000001,7.7654000000000005,370000.0048,370000.0048
24.06.2021 00:03:19.859,7.766450000000001,7.76539,370000.0048,370000.0048
24.06.2021 00:03:25.753,7.766460000000001,7.7654000000000005,370000.0048,370000.0048
24.06.2021 00:03:29.510,7.76624,7.765510000000001,370000.0048,370000.0048
24.06.2021 00:03:29.660,7.76624,7.765510000000001,469999.9988,370000.0048
24.06.2021 00:03:29.807,7.76622,7.765510000000001,370000.0048,370000.0048
24.06.2021 00:03:29.858,7.7662,7.76514,370000.0048,370000.0048
24.06.2021 00:03:29.908,7.7662,7.76514,469999.9988,370000.0048
24.06.2021 00:03:30.009,7.76617,7.765110000000001,469999.9988,370000.0048
24.06.2021 00:03:30.059,7.76609,7.76503,469999.9988,370000.0048
24.06.2021 00:03:30.113,7.766060000000001,7.765000000000001,370000.0048,560000.0024
24.06.2021 00:03:30.215,7.76607,7.765010000000001,370000.0048,370000.0048
24.06.2021 00:03:30.416,7.766050000000001,7.76499,370000.0048,370000.0048
24.06.2021 00:03:30.518,7.766039999999999,7.76498,370000.0048,370000.0048
24.06.2021 00:03:30.621,7.766030000000001,7.76497,370000.0048,370000.0048
24.06.2021 00:03:30.750,7.76602,7.764960000000001,370000.0048,370000.0048
24.06.2021 00:03:31.589,7.7660100000000005,7.764950000000001,370000.0048,370000.0048
24.06.2021 00:03:31.851,7.766,7.76494,370000.0048,370000.0048
24.06.2021 00:03:42.580,7.7660100000000005,7.764950000000001,370000.0048,370000.0048
24.06.2021 00:03:43.086,7.766,7.76494,370000.0048,370000.0048
24.06.2021 00:03:48.867,7.7660100000000005,7.764950000000001,370000.0048,370000.0048
24.06.2021 00:03:49.380,7.766,7.764950000000001,370000.0048,370000.0048
24.06.2021 00:03:54.251,7.7660100000000005,7.764950000000001,370000.0048,750000
24.06.2021 00:03:55.036,7.7660100000000005,7.764960000000001,370000.0048,370000.0048
24.06.2021 00:03:55.172,7.766,7.76494,370000.0048,370000.0048
24.06.2021 00:04:05.532,7.766030000000001,7.764889999999999,370000.0048,370000.0048
24.06.2021 00:04:05.634,7.7660100000000005,7.76487,370000.0048,370000.0048
24.06.2021 00:04:06.040,7.7660100000000005,7.7648600000000005,370000.0048,370000.0048
24.06.2021 00:04:07.060,7.765980000000001,7.76485,370000.0048,370000.0048
24.06.2021 00:04:20.757,7.76597,7.76485,370000.0048,370000.0048
24.06.2021 00:04:35.279,7.765980000000001,7.7648600000000005,370000.0048,370000.0048
24.06.2021 00:04:37.305,7.765980000000001,7.76485,370000.0048,370000.0048
24.06.2021 00:04:38.125,7.76597,7.76485,370000.0048,370000.0048
24.06.2021 00:05:06.286,7.76597,7.7648399999999995,370000.0048,370000.0048
24.06.2021 00:05:06.793,7.76597,7.764830000000001,370000.0048,370000.0048
24.06.2021 00:05:06.897,7.76597,7.76482,370000.0048,370000.0048
24.06.2021 00:05:07.513,7.765930000000001,7.764810000000001,370000.0048,370000.0048
24.06.2021 00:05:07.616,7.765930000000001,7.76482,370000.0048,370000.0048
24.06.2021 00:05:07.721,7.765930000000001,7.764810000000001,370000.0048,370000.0048
24.06.2021 00:05:07.928,7.765930000000001,7.76482,370000.0048,370000.0048
24.06.2021 00:05:08.030,7.765930000000001,7.764830000000001,370000.0048,750000
24.06.2021 00:05:08.135,7.765960000000001,7.76482,370000.0048,370000.0048
24.06.2021 00:05:08.339,7.765960000000001,7.764810000000001,370000.0048,370000.0048
24.06.2021 00:05:12.500,7.76594,7.7648,370000.0048,370000.0048
24.06.2021 00:05:36.943,7.76594,7.76479,370000.0048,370000.0048
24.06.2021 00:05:37.659,7.76594,7.764810000000001,370000.0048,370000.0048
24.06.2021 00:05:40.107,7.76595,7.764810000000001,370000.0048,370000.0048
24.06.2021 00:05:42.046,7.7659899999999995,7.76485,370000.0048,370000.0048
24.06.2021 00:05:42.146,7.76602,7.76487,370000.0048,750000
24.06.2021 00:05:42.272,7.766030000000001,7.76487,750000,750000
24.06.2021 00:05:45.928,7.766039999999999,7.76497,1120000.0048,750000
24.06.2021 00:05:46.065,7.766039999999999,7.76494,750000,1500000
24.06.2021 00:05:46.137,7.766039999999999,7.764960000000001,750000,750000
24.06.2021 00:05:46.341,7.766060000000001,7.764950000000001,370000.0048,750000
24.06.2021 00:05:46.546,7.766060000000001,7.76497,370000.0048,750000
24.06.2021 00:05:47.266,7.76607,7.76497,370000.0048,750000
24.06.2021 00:05:49.787,7.76607,7.76507,1120000.0048,750000
24.06.2021 00:05:49.894,7.76607,7.76504,750000,750000
24.06.2021 00:05:50.270,7.766039999999999,7.76504,370000.0048,750000
24.06.2021 00:05:51.154,7.766039999999999,7.765300000000001,370000.0048,370000.0048
24.06.2021 00:05:51.272,7.766050000000001,7.765300000000001,370000.0048,370000.0048
24.06.2021 00:05:56.924,7.766050000000001,7.765310000000001,370000.0048,370000.0048
24.06.2021 00:05:58.353,7.766050000000001,7.76538,370000.0048,370000.0048
24.06.2021 00:06:01.297,7.7660800000000005,7.76538,1120000.0048,370000.0048
24.06.2021 00:06:07.050,7.7660800000000005,7.76539,1120000.0048,370000.0048
24.06.2021 00:06:07.306,7.766039999999999,7.76539,370000.0048,370000.0048
24.06.2021 00:06:08.310,7.766050000000001,7.76539,370000.0048,370000.0048
24.06.2021 00:06:08.549,7.766050000000001,7.76544,370000.0048,370000.0048
24.06.2021 00:06:13.318,7.766039999999999,7.76544,370000.0048,370000.0048
24.06.2021 00:06:18.169,7.766039999999999,7.76545,370000.0048,370000.0048
24.06.2021 00:06:18.382,7.766,7.76545,370000.0048,370000.0048
24.06.2021 00:06:19.618,7.766,7.7654000000000005,370000.0048,370000.0048
24.06.2021 00:06:24.349,7.7659899999999995,7.7654000000000005,370000.0048,370000.0048
24.06.2021 00:06:25.339,7.76595,7.7654000000000005,370000.0048,370000.0048
24.06.2021 00:06:31.880,7.766030000000001,7.7654000000000005,750000,370000.0048
24.06.2021 00:06:31.980,7.766050000000001,7.7654000000000005,370000.0048,370000.0048
24.06.2021 00:06:32.132,7.76595,7.7654000000000005,370000.0048,370000.0048
24.06.2021 00:06:33.341,7.76595,7.765460000000001,370000.0048,370000.0048
24.06.2021 00:06:36.330,7.76595,7.76545,370000.0048,370000.0048
24.06.2021 00:06:36.619,7.76597,7.76545,370000.0048,370000.0048
24.06.2021 00:06:38.366,7.765980000000001,7.76545,370000.0048,370000.0048
24.06.2021 00:06:39.814,7.765980000000001,7.765460000000001,370000.0048,370000.0048
24.06.2021 00:06:39.915,7.76582,7.765460000000001,750000,370000.0048
24.06.2021 00:06:40.903,7.76582,7.765480000000001,750000,370000.0048
24.06.2021 00:07:00.177,7.765980000000001,7.765480000000001,370000.0048,370000.0048
24.06.2021 00:07:09.935,7.76582,7.765480000000001,750000,370000.0048
24.06.2021 00:07:39.960,7.76582,7.76544,750000,370000.0048
24.06.2021 00:07:40.010,7.76574,7.76543,750000,370000.0048
24.06.2021 00:07:41.460,7.76574,7.765410000000001,750000,370000.0048
24.06.2021 00:08:00.633,7.765910000000001,7.765410000000001,370000.0048,370000.0048
24.06.2021 00:08:09.998,7.76574,7.765410000000001,750000,370000.0048
24.06.2021 00:08:43.173,7.76574,7.765360000000001,750000,370000.0048
24.06.2021 00:08:51.464,7.76594,7.765360000000001,469999.9988,370000.0048
24.06.2021 00:08:59.655,7.765930000000001,7.76537,259999.9905,370000.0048
24.06.2021 00:09:02.395,7.765930000000001,7.76537,349999.994,370000.0048
24.06.2021 00:09:10.322,7.76574,7.76537,750000,370000.0048
24.06.2021 00:09:36.468,7.76594,7.76537,589999.9738,370000.0048
24.06.2021 00:09:38.395,7.76594,7.76537,469999.9988,370000.0048
24.06.2021 00:09:40.569,7.76574,7.76537,750000,370000.0048
24.06.2021 00:09:56.473,7.76594,7.76537,469999.9988,370000.0048
24.06.2021 00:10:04.495,7.765980000000001,7.765230000000001,349999.994,850000.0238
24.06.2021 00:10:10.685,7.76574,7.765230000000001,750000,1600000.0238
24.06.2021 00:10:14.395,7.76574,7.765230000000001,750000,1600000.0238
24.06.2021 00:10:26.473,7.7659899999999995,7.765230000000001,469999.9988,850000.0238
24.06.2021 00:10:39.279,7.765980000000001,7.76532,349999.994,349999.994
24.06.2021 00:10:39.859,7.765930000000001,7.76538,469999.9988,370000.0048
24.06.2021 00:10:40.907,7.76592,7.76542,469999.9988,370000.0048
24.06.2021 00:10:41.008,7.76574,7.76542,750000,370000.0048
24.06.2021 00:10:59.178,7.76592,7.76542,850000.0238,370000.0048
24.06.2021 00:11:13.639,7.76574,7.76542,939999.9976,370000.0048
24.06.2021 00:11:43.964,7.76574,7.765300000000001,750000,750000
24.06.2021 00:11:51.469,7.76574,7.76525,750000,1000000
24.06.2021 00:11:55.597,7.765980000000001,7.765300000000001,250000,939999.9976
24.06.2021 00:11:56.850,7.765980000000001,7.76532,250000,250000
24.06.2021 00:12:14.166,7.76574,7.76525,1000000,1000000
24.06.2021 00:12:25.600,7.76574,7.765300000000001,750000,750000
24.06.2021 00:12:26.929,7.765980000000001,7.765300000000001,250000,1250000
24.06.2021 00:12:27.083,7.765910000000001,7.76539,370000.0048,370000.0048
24.06.2021 00:12:39.735,7.765910000000001,7.76542,370000.0048,370000.0048
24.06.2021 00:12:39.836,7.76583,7.76555,750000,370000.0048
24.06.2021 00:12:40.216,7.76583,7.765530000000001,750000,370000.0048
24.06.2021 00:12:51.774,7.76583,7.76552,750000,370000.0048
24.06.2021 00:12:52.026,7.76583,7.765480000000001,750000,819999.9928
24.06.2021 00:13:11.888,7.765880000000001,7.76543,370000.0048,469999.9988
24.06.2021 00:13:14.400,7.765880000000001,7.76543,370000.0048,469999.9988
24.06.2021 00:13:17.810,7.76583,7.765480000000001,750000,750000
24.06.2021 00:13:41.890,7.765880000000001,7.76543,370000.0048,469999.9988
24.06.2021 00:13:46.579,7.76589,7.76544,370000.0048,469999.9988
24.06.2021 00:13:46.630,7.76589,7.765580000000001,370000.0048,750000
24.06.2021 00:13:46.968,7.765930000000001,7.765580000000001,750000,750000
24.06.2021 00:13:47.849,7.765880000000001,7.765530000000001,750000,819999.9928
24.06.2021 00:13:50.024,7.765930000000001,7.765580000000001,750000,1120000.0048
24.06.2021 00:13:51.096,7.765930000000001,7.765610000000001,750000,370000.0048
24.06.2021 00:13:59.109,7.765930000000001,7.765660000000001,750000,370000.0048
24.06.2021 00:13:59.160,7.765980000000001,7.765660000000001,750000,370000.0048
24.06.2021 00:14:03.415,7.765980000000001,7.76565,750000,370000.0048
24.06.2021 00:14:03.516,7.766030000000001,7.765680000000001,1120000.0048,750000
24.06.2021 00:14:07.501,7.766030000000001,7.765750000000001,750000,370000.0048
24.06.2021 00:14:07.551,7.7660800000000005,7.765750000000001,1120000.0048,370000.0048
24.06.2021 00:14:09.017,7.7660800000000005,7.765760000000001,750000,370000.0048
24.06.2021 00:14:14.186,7.766100000000001,7.7657300000000005,750000,1220000.0286
24.06.2021 00:14:14.321,7.76618,7.76583,750000,750000
24.06.2021 00:14:14.422,7.76614,7.76582,750000,370000.0048
24.06.2021 00:14:14.661,7.76614,7.76578,750000,850000.0238
24.06.2021 00:14:14.761,7.76613,7.76578,750000,850000.0238
24.06.2021 00:14:15.013,7.76613,7.765810000000001,750000,370000.0048
24.06.2021 00:14:30.286,7.766100000000001,7.765810000000001,750000,370000.0048
24.06.2021 00:14:30.336,7.766100000000001,7.76578,750000,370000.0048
24.06.2021 00:14:30.441,7.7660800000000005,7.76578,750000,370000.0048
24.06.2021 00:14:30.754,7.7660800000000005,7.7657300000000005,750000,819999.9928
24.06.2021 00:14:35.696,7.766110000000001,7.765660000000001,370000.0048,850000.0238
24.06.2021 00:14:35.796,7.766110000000001,7.765660000000001,370000.0048,850000.0238
24.06.2021 00:14:36.679,7.766160000000001,7.765660000000001,370000.0048,469999.9988
24.06.2021 00:14:38.211,7.7661500000000006,7.765630000000001,370000.0048,469999.9988
24.06.2021 00:14:42.908,7.7661500000000006,7.765630000000001,370000.0048,469999.9988
24.06.2021 00:14:47.403,7.7661500000000006,7.765630000000001,370000.0048,469999.9988
24.06.2021 00:14:51.595,7.7661500000000006,7.765630000000001,370000.0048,850000.0238
24.06.2021 00:14:51.846,7.7661500000000006,7.765630000000001,370000.0048,850000.0238
24.06.2021 00:14:54.760,7.766160000000001,7.765639999999999,449999.9881,469999.9988
24.06.2021 00:14:55.089,7.766160000000001,7.765639999999999,469999.9988,469999.9988
24.06.2021 00:14:56.133,7.766160000000001,7.765639999999999,449999.9881,469999.9988
24.06.2021 00:14:59.431,7.766160000000001,7.765639999999999,469999.9988,469999.9988
24.06.2021 00:15:07.307,7.766160000000001,7.765639999999999,469999.9988,469999.9988
24.06.2021 00:15:07.510,7.766160000000001,7.765639999999999,469999.9988,469999.9988
24.06.2021 00:15:12.436,7.766160000000001,7.765639999999999,850000.0238,469999.9988
24.06.2021 00:15:13.675,7.766160000000001,7.765639999999999,850000.0238,469999.9988
24.06.2021 00:15:16.253,7.766160000000001,7.765639999999999,850000.0238,469999.9988
24.06.2021 00:15:16.812,7.766160000000001,7.765639999999999,469999.9988,469999.9988
24.06.2021 00:15:17.884,7.765980000000001,7.76565,750000,370000.0048
