time,ask_open,bid_open,ask_close,bid_close,ask_high,bid_high,ask_low,bid_low,spread_open,spread_close,ask_volume,bid_volume,tick_volume,correct_trades,max_rets,min_rets,naieve_buy_rets,naieve_sell_rets,border_correct_trades,border_max_rets,border_min_rets
2021-06-24 00:00:00,1.3967399999999999,1.3966399999999999,1.3968200000000002,1.3967,1.39683,1.3967200000000002,1.39661,1.3965,9.999999999998899e-05,0.00012000000000012001,243030000.359,293560000.2422,287,buy,7.876214548104091e-05,-0.0002363050483350816,-2.863811446641319e-05,-0.00012888074235328434,hold,0.0,-0.00012888074235328434
2021-06-24 00:05:00,1.39681,1.3967200000000002,1.3965299999999998,1.3964100000000002,1.3968600000000002,1.39676,1.39648,1.39639,8.999999999992347e-05,0.00011999999999967592,158829999.90060002,212250000.21649995,226,sell,0.00020046393081134769,-0.0003364689374741867,-0.000286366792906663,0.00013603299158052905,sell,0.00013603299158052905,-0.000286366792906663
2021-06-24 00:10:00,1.39651,1.3964200000000002,1.3965200000000002,1.3964200000000002,1.3966,1.39648,1.39609,1.3960100000000002,8.999999999970143e-05,9.999999999998899e-05,222249999.8818,202709998.5504,256,sell,0.00027927360219973823,-0.00042245453243582156,-6.444636987898506e-05,-7.16116927571855e-05,hold,0.0,-7.16116927571855e-05
2021-06-24 00:15:00,1.39657,1.39648,1.3967399999999999,1.3966399999999999,1.3967500000000002,1.3966500000000002,1.39647,1.39637,9.000000000014552e-05,9.999999999998899e-05,233830000.65570003,167739998.6247,278,buy,0.00012889643171716468,-0.0002721341764720447,5.012280086196356e-05,-0.00018618240146649214,buy,5.012280086196356e-05,-0.00018618240146649214
2021-06-24 00:20:00,1.3967399999999999,1.39663,1.3967500000000002,1.39663,1.3968600000000002,1.39679,1.3966200000000002,1.39654,0.00010999999999983245,0.00012000000000012001,162930000.55230004,149190000.9839,203,sell,0.00012170762963636727,-0.00022908523402511346,-7.875481478287474e-05,-8.592111010082843e-05,hold,0.0,-8.592111010082843e-05
2021-06-24 00:25:00,1.39673,1.3966200000000002,1.39649,1.3964,1.3968,1.3967,1.3964100000000002,1.3963200000000002,0.00010999999999983245,8.999999999992347e-05,196849999.99369997,163610000.0225,202,sell,0.00020763227607925927,-0.0003436426116837156,-0.00023626613590310328,9.308186908406403e-05,sell,9.308186908406403e-05,-0.00023626613590310328
2021-06-24 00:30:00,1.39649,1.3964200000000002,1.3964299999999998,1.3963100000000002,1.3965299999999998,1.3964299999999998,1.3963100000000002,1.3962100000000002,6.999999999979245e-05,0.00011999999999967592,116870000.48080002,172750001.0359,126,sell,8.593341592466212e-05,-0.00022913936685903914,-0.0001288945857112095,-7.161169275448233e-06,hold,0.0,-0.0001288945857112095
2021-06-24 00:35:00,1.3964100000000002,1.3963200000000002,1.39614,1.39602,1.3964299999999998,1.3963200000000002,1.39609,1.3959700000000002,8.999999999992347e-05,0.00011999999999989797,166169999.85160002,413669998.9299,238,sell,0.0001647186891258268,-0.0003294114277118674,-0.0002792876017789277,0.00012891027844640985,sell,0.00012891027844640985,-0.0002792876017789277
2021-06-24 00:40:00,1.39617,1.39607,1.39614,1.39604,1.39624,1.39617,1.3961,1.39598,9.999999999998899e-05,9.999999999998899e-05,143110000.0372,190490000.6141,160,buy,5.01396748084052e-05,-0.0001862490866630804,-9.311187033095074e-05,-5.0140752254553494e-05,hold,0.0,-9.311187033095074e-05
2021-06-24 00:45:00,1.3961299999999999,1.3960299999999999,1.3963100000000002,1.3962,1.39635,1.39624,1.39602,1.3959100000000002,9.999999999998899e-05,0.0001100000000000545,91559999.34140001,176320000.5821,194,buy,0.00015759086546029925,-0.0003152065677585044,5.013859740872021e-05,-0.00020056875568596666,buy,5.013859740872021e-05,-0.00020056875568596666
