time,ask_open,bid_open,ask_close,bid_close,ask_high,bid_high,ask_low,bid_low,spread_open,spread_close,ask_volume,bid_volume,tick_volume,correct_trades,max_rets,min_rets,naieve_buy_rets,naieve_sell_rets,border_correct_trades,border_max_rets,border_min_rets
2021-06-24 00:00:00,8.483810000000002,8.48029,8.482360000000002,8.478710000000001,8.48404,8.480400000000001,8.482000000000001,8.478480000000001,0.003520000000001744,0.003650000000000375,586500000.0,578000000.0,578,hold,0.0,-0.0006557779224576953,-0.0006011450044261419,-0.0002440954259820797,hold,0.0,-0.0006011450044261419
2021-06-24 00:05:00,8.482289999999999,8.478720000000001,8.48268,8.47897,8.483139999999999,8.47943,8.481010000000001,8.47762,0.0035699999999980747,0.00370999999999988,534099999.90479994,477500000.0,477,hold,0.0,-0.0006507024521579109,-0.00039140373649081296,-0.0004670516304346997,hold,0.0,-0.0004670516304346997
2021-06-24 00:10:00,8.48269,8.47897,8.48279,8.47916,8.483419999999999,8.48105,8.48198,8.478610000000002,0.0037199999999995015,0.003629999999999356,661730000.3768,452500000.0,452,hold,0.0,-0.0005673099717993062,-0.0004161415777306007,-0.00045052642007216306,hold,0.0,-0.00045052642007216306
2021-06-24 00:15:00,8.48269,8.47916,8.48188,8.4783,8.48312,8.47967,8.481869999999999,8.4783,0.003529999999999589,0.0035799999999994725,357079999.80480003,249000000.0,249,hold,0.0,-0.0005681871764160727,-0.0005175245116819082,-0.0003207864930016718,hold,0.0,-0.0005175245116819082
2021-06-24 00:20:00,8.481869999999999,8.47831,8.481489999999999,8.47767,8.48209,8.47831,8.481110000000001,8.47739,0.0035599999999984533,0.0038199999999992684,233860000.0144,193500000.0,193,hold,0.0,-0.0005541087161300699,-0.0004951738236967901,-0.00037507474956667406,hold,0.0,-0.0004951738236967901
2021-06-24 00:25:00,8.481489999999999,8.477730000000001,8.48221,8.478769999999999,8.48255,8.47912,8.48109,8.47752,0.003759999999997987,0.00344000000000122,388719999.90959996,286000000.0,286,hold,0.0,-0.0005933338995366152,-0.00032069836785754104,-0.0005284433450934567,hold,0.0,-0.0005284433450934567
2021-06-24 00:30:00,8.482000000000001,8.479080000000002,8.48222,8.47863,8.48232,8.47922,8.48167,8.4783,0.0029199999999995896,0.003589999999999094,357600000.024,205750000.0,204,hold,0.0,-0.0004741516577614383,-0.0003973119547276959,-0.0003703231954408221,hold,0.0,-0.0003703231954408221
2021-06-24 00:35:00,8.48222,8.47863,8.48222,8.479260000000002,8.482560000000001,8.47968,8.48189,8.47821,0.003589999999999094,0.0029599999999980753,330209999.56159997,193500000.0,193,hold,0.0,-0.0005130800015569938,-0.0003489652473053134,-0.00042341746249088515,hold,0.0,-0.0003489652473053134
2021-06-24 00:40:00,8.482610000000001,8.47925,8.482180000000001,8.47914,8.482800000000001,8.4795,8.481950000000001,8.47884,0.0033600000000006958,0.003040000000002152,314619999.8856,194880000.1144,192,hold,0.0,-0.00046682699108797486,-0.0004090722077287368,-0.0003455494294897529,hold,0.0,-0.0004090722077287368
2021-06-24 00:45:00,8.482180000000001,8.47914,8.483360000000001,8.47981,8.484060000000001,8.48052,8.48196,8.47898,0.003040000000002152,0.0035500000000006082,1624750000.0,1334710000.5148,1308,hold,0.0,-0.0005991286687787099,-0.00027940930279726095,-0.0004976919829135843,hold,0.0,-0.0004976919829135843
2021-06-24 00:50:00,8.483360000000001,8.47978,8.481020000000001,8.477739999999999,8.483450000000001,8.480739999999999,8.48061,8.47739,0.003580000000001249,0.003280000000001948,1129590000.0335999,1025940000.0572,1020,sell,1.532885101991468e-05,-0.0007143320229389585,-0.0006624733596124859,-0.0001462302088027069,hold,0.0,-0.0006624733596124859
2021-06-24 00:55:00,8.481020000000001,8.477739999999999,8.48183,8.47841,8.48284,8.479330000000001,8.480500000000001,8.47739,0.003280000000001948,0.0034200000000002007,351680000.0668,320000000.0,320,hold,0.0,-0.0006428865488080333,-0.00030774600224980805,-0.0004824398955383725,hold,0.0,-0.0004824398955383725
2021-06-24 01:00:00,8.481760000000001,8.47841,8.48105,8.47813,8.48299,8.47966,8.48062,8.4777,0.0033500000000010743,0.0029199999999995896,203060000.062,188000000.0,188,hold,0.0,-0.0006236008765775612,-0.00042797721227683073,-0.00031137913830535813,hold,0.0,-0.00042797721227683073
2021-06-24 01:05:00,8.480910000000002,8.478060000000001,8.48268,8.4791,8.48289,8.47912,8.47984,8.47692,0.0028500000000004633,0.0035799999999994725,178870000.0048,170000000.0,170,hold,0.0,-0.0007042652284083826,-0.00021342049379143927,-0.0005449359877140737,hold,0.0,-0.0005449359877140737
2021-06-24 01:10:00,8.48259,8.47909,8.484110000000001,8.480630000000001,8.484169999999999,8.48103,8.482280000000001,8.478660000000001,0.0035000000000007248,0.0034799999999997056,321620000.00479996,231000000.0,231,hold,0.0,-0.0006498668421657975,-0.0002310615036207844,-0.0005920446651706494,hold,0.0,-0.0005920446651706494
2021-06-24 01:15:00,8.484110000000001,8.480630000000001,8.482880000000002,8.479610000000001,8.484160000000001,8.481,8.48279,8.479610000000001,0.0034799999999997056,0.0032700000000005502,168860000.0144,126440000.0572,125,hold,0.0,-0.0005362935163881932,-0.0005304033068878373,-0.00026531047811307473,hold,0.0,-0.0005304033068878373
2021-06-24 01:20:00,8.48271,8.47958,8.48277,8.47991,8.483080000000001,8.47994,8.48178,8.47863,0.0031300000000005213,0.0028600000000000847,92440000.0572,90000000.0,90,hold,0.0,-0.0005248489437562774,-0.00033008319275332757,-0.0003761978777250791,hold,0.0,-0.0003761978777250791
2021-06-24 01:25:00,8.48263,8.47977,8.483270000000001,8.47997,8.48352,8.48039,8.48242,8.479330000000001,0.0028600000000000847,0.003300000000001191,152640000.6998,130000000.0,130,hold,0.0,-0.0004941428155289949,-0.00031358199049122154,-0.0004127470438467936,hold,0.0,-0.0004127470438467936
2021-06-24 01:30:00,8.483419999999999,8.48013,8.48751,8.48573,8.488010000000001,8.48573,8.48318,8.48013,0.0032899999999980167,0.0017800000000001148,199970000.0286,189000000.0,189,buy,0.0003005948241106974,-0.0009292310377317457,0.00027229584295029207,-0.0008702696774695078,buy,0.00027229584295029207,-0.0008702696774695078
2021-06-24 01:35:00,8.48751,8.48581,8.48751,8.4855,8.488489999999999,8.486089999999999,8.487160000000001,8.4844,0.0016999999999995907,0.0020100000000002893,122000000.0,117000000.0,117,hold,0.0,-0.000481828923636351,-0.0002368185722314659,-0.00020033444067208558,hold,0.0,-0.0002368185722314659
2021-06-24 01:40:00,8.48751,8.485570000000001,8.4869,8.48364,8.48864,8.48587,8.4869,8.48364,0.0019399999999993867,0.003260000000000929,69500000.0,67120000.00479999,67,hold,0.0,-0.0005890225053719774,-0.000455964116684508,-0.00015673667178508775,hold,0.0,-0.000455964116684508
2021-06-24 01:45:00,8.48676,8.48356,8.48457,8.48119,8.48681,8.48356,8.48456,8.48109,0.0031999999999996476,0.0033799999999999386,360690000.0572,468980000.01919997,355,hold,0.0,-0.0006739870457804722,-0.0006563164269992929,-0.00011905379345452464,hold,0.0,-0.0006563164269992929
2021-06-24 01:50:00,8.48456,8.48133,8.48504,8.48175,8.48531,8.48224,8.48348,8.48044,0.003230000000000288,0.003289999999999793,435000000.0,643629998.804,435,hold,0.0,-0.0005739330678549604,-0.00033118983188287917,-0.0004374313934253095,hold,0.0,-0.0004374313934253095
2021-06-24 01:55:00,8.48504,8.48194,8.483680000000001,8.480360000000001,8.48524,8.48194,8.48272,8.47986,0.0030999999999998806,0.0033200000000004337,610250000.0,990039997.5792,610,hold,0.0,-0.0006340421720539231,-0.0005515589790971741,-0.00020514174823231822,hold,0.0,-0.0005515589790971741
2021-06-24 02:00:00,8.483680000000001,8.480360000000001,8.482520000000001,8.47948,8.484110000000001,8.481,8.482510000000001,8.47948,0.0033200000000004337,0.0030400000000003757,520750000.0,820249998.4512,516,hold,0.0,-0.0005457260690868668,-0.0004950681779606101,-0.0002547061681343645,hold,0.0,-0.0004950681779606101
