time,ask_open,bid_open,ask_close,bid_close,ask_high,bid_high,ask_low,bid_low,spread_open,spread_close,ask_volume,bid_volume,tick_volume,correct_trades,max_rets,min_rets,naieve_buy_rets,naieve_sell_rets,border_correct_trades,border_max_rets,border_min_rets
2021-06-24 00:00:00,8.54066,8.53379,8.53909,8.53294,8.54214,8.53539,8.538680000000001,8.53249,0.006870000000001042,0.006149999999999878,653490000.0095999,667440000.5334,603,hold,0.0,-0.0011309711467579339,-0.0009039114073152235,-0.0006210605135584638,hold,0.0,-0.0009039114073152235
2021-06-24 00:05:00,8.53917,8.532639999999999,8.539639999999999,8.533610000000001,8.54043,8.534469999999999,8.537139999999999,8.53169,0.006530000000001479,0.006029999999997315,497039999.962,546920000.3142,456,hold,0.0,-0.00102336767586659,-0.0006511171460457071,-0.000820379155806371,hold,0.0,-0.000820379155806371
2021-06-24 00:10:00,8.5396,8.5334,8.5389,8.532969999999999,8.542069999999999,8.53502,8.53859,8.5322,0.006199999999999761,0.005930000000001101,400549999.95239997,429830000.281,326,hold,0.0,-0.0011567942617378144,-0.0007763829687574647,-0.0006445262146389032,hold,0.0,-0.0007763829687574647
2021-06-24 00:15:00,8.538920000000001,8.532969999999999,8.53738,8.53195,8.53983,8.53396,8.537160000000002,8.53169,0.00595000000000212,0.00543000000000049,406609999.8952,436110000.1336,339,hold,0.0,-0.00095318056682638,-0.000816262478158925,-0.0005168188801790938,hold,0.0,-0.000816262478158925
2021-06-24 00:20:00,8.53735,8.53195,8.53744,8.531910000000002,8.5383,8.53254,8.53665,8.53169,0.005399999999999849,0.005529999999998481,559669999.9572,639250000.1195999,531,hold,0.0,-0.0007741587903915565,-0.0006372000679365769,-0.0006434636864960524,hold,0.0,-0.0006434636864960524
2021-06-24 00:25:00,8.53744,8.5319,8.53758,8.531930000000001,8.53862,8.533850000000001,8.5347,8.53169,0.005539999999999878,0.005649999999999267,953370000.1243999,984850000.0244,845,hold,0.0,-0.0008116065593738271,-0.0006453925298449228,-0.0006657368229819743,hold,0.0,-0.0006657368229819743
2021-06-24 00:30:00,8.53759,8.53192,8.53763,8.5325,8.538710000000002,8.53324,8.53074,8.525789999999999,0.005670000000000286,0.005129999999999413,1425079999.8048,1532160000.0861998,1229,buy,0.00029305781210065045,-0.0015154020917713116,-0.0005961869801664346,-0.0006692514697747457,hold,0.0,-0.0006692514697747457
2021-06-24 00:35:00,8.5375,8.53252,8.53802,8.532430000000002,8.53888,8.53364,8.5366,8.53123,0.004979999999999762,0.0055899999999979855,991000000.0004001,1133960000.0388,870,hold,0.0,-0.0008959020386748536,-0.0005938506588577607,-0.0006445926877405053,hold,0.0,-0.0006445926877405053
2021-06-24 00:40:00,8.53802,8.532660000000002,8.53885,8.53546,8.53898,8.5355,8.53737,8.532250000000001,0.005359999999997811,0.00338999999999956,896940000.0576,985380000.1148,810,hold,0.0,-0.0007887720120717555,-0.00029983532481758156,-0.0007254478673705928,hold,0.0,-0.0007254478673705928
2021-06-24 00:45:00,8.539,8.535530000000001,8.53908,8.535660000000002,8.5395,8.536010000000001,8.53842,8.53486,0.0034699999999983078,0.0034199999999984243,45000000.0,45500000.0,45,hold,0.0,-0.0005433573394227062,-0.0003911465042742593,-0.00041590856103825203,hold,0.0,-0.00041590856103825203
