time,ask_open,bid_open,ask_close,bid_close,ask_high,bid_high,ask_low,bid_low,spread_open,spread_close,ask_volume,bid_volume,tick_volume,correct_trades,max_rets,min_rets,naieve_buy_rets,naieve_sell_rets,border_correct_trades,border_max_rets,border_min_rets
2021-06-24 00:00:00,0.91831,0.91822,0.9184899999999999,0.9183899999999999,0.91861,0.91851,0.91815,0.91806,8.999999999992347e-05,9.999999999998899e-05,295430001.4965999,255560001.2545,195,buy,0.00039209279529491583,-0.0005990893841361681,8.711655105570993e-05,-0.0002940471782360234,buy,8.711655105570993e-05,-0.0002940471782360234
2021-06-24 00:05:00,0.91848,0.91838,0.91872,0.91863,0.91875,0.91866,0.91845,0.91835,9.999999999998899e-05,9.00000000000345e-05,137640001.0579,140270000.6963,96,buy,0.00022864608851874734,-0.00043556378287140624,0.00016331330023515317,-0.0003702171214530009,buy,0.00016331330023515317,-0.0003702171214530009
2021-06-24 00:10:00,0.91872,0.91862,0.91863,0.91856,0.91886,0.91877,0.91863,0.91855,9.999999999998899e-05,6.999999999990347e-05,89630000.23359999,148449998.8554,69,sell,0.0001523776353168138,-0.0003373745728402939,-0.00017415534656907216,-1.0885894058429482e-05,hold,0.0,-0.00017415534656907216
2021-06-24 00:15:00,0.9186,0.9185399999999999,0.91858,0.91847,0.91874,0.91866,0.9185399999999999,0.91845,6.0000000000060005e-05,0.00010999999999994348,102830000.2814,144469999.67139995,84,sell,0.0001306250408204559,-0.0003156496941463444,-0.00014151970389719517,-4.3547368650292864e-05,hold,0.0,-0.00014151970389719517
2021-06-24 00:20:00,0.91858,0.9184899999999999,0.91857,0.91847,0.91859,0.9184899999999999,0.9184899999999999,0.91842,9.00000000000345e-05,9.999999999998899e-05,154250000.0,259990000.48720002,135,hold,0.0,-0.00018506624282868688,-0.00011975004898859488,-8.709947849195965e-05,hold,0.0,-0.00011975004898859488
2021-06-24 00:25:00,0.91857,0.91847,0.91866,0.91857,0.91869,0.91861,0.9185399999999999,0.9184399999999999,9.999999999998899e-05,9.00000000000345e-05,180460000.3965,195150000.69239998,129,buy,7.620789513807294e-05,-0.0002722006881234305,0.0,-0.0002068657658933046,hold,0.0,-0.0002068657658933046
2021-06-24 00:30:00,0.91864,0.91857,0.91868,0.91857,0.91875,0.91866,0.91861,0.91853,7.00000000000145e-05,0.0001100000000000545,114630000.4722,115879999.99540001,83,buy,5.4430062812286485e-05,-0.0002395131351180669,-7.619959940783604e-05,-0.0001197513526460199,hold,0.0,-0.0001197513526460199
2021-06-24 00:35:00,0.91866,0.91858,0.91879,0.91869,0.91885,0.91875,0.91866,0.91858,8.000000000008001e-05,9.999999999998899e-05,157859999.77590004,126800000.31,102,buy,9.796878061516064e-05,-0.0002939319384266939,3.265626020505355e-05,-0.0002286137298874823,buy,3.265626020505355e-05,-0.0002286137298874823
2021-06-24 00:40:00,0.91878,0.91869,0.91863,0.91853,0.9188,0.9187,0.91861,0.91851,9.00000000000345e-05,9.999999999998899e-05,174900000.4538,214240000.72499996,123,sell,9.796451507556708e-05,-0.00031562908141042825,-0.0002720999586408971,6.531038761721583e-05,sell,6.531038761721583e-05,-0.0002720999586408971
2021-06-24 00:45:00,0.91863,0.91853,0.91866,0.91858,0.91876,0.91865,0.91863,0.91853,9.999999999998899e-05,8.000000000008001e-05,172160001.278,262450000.4056,145,buy,2.1771551114180905e-05,-0.00025040009580532316,-5.442887778539183e-05,-0.00014153048893348559,hold,0.0,-0.00014153048893348559
2021-06-24 00:50:00,0.91866,0.91858,0.91841,0.9183,0.91866,0.91858,0.9182899999999999,0.91822,8.000000000008001e-05,0.00010999999999994348,320919999.599,368730002.16559994,242,sell,0.00031570467460647136,-0.0004789584830078548,-0.0003918751224610051,0.00018506825752792733,sell,0.00018506825752792733,-0.0003918751224610051
2021-06-24 00:55:00,0.9183899999999999,0.91827,0.91838,0.9182899999999999,0.91868,0.91858,0.91837,0.91827,0.00011999999999989797,9.00000000000345e-05,248060000.30079997,264200000.2866,179,sell,0.00022861372988736145,-0.000446292506639985,-0.00010888620302920219,-0.00011979047556812644,hold,0.0,-0.00010888620302920219
2021-06-24 01:00:00,0.91837,0.9182899999999999,0.9183,0.91821,0.91847,0.9183899999999999,0.9182799999999999,0.9181700000000002,8.000000000008001e-05,9.00000000000345e-05,186260000.58720002,122140000.82000001,106,sell,0.00011977482333219494,-0.00032663015667344164,-0.0001742217189150876,-1.0889806052625546e-05,hold,0.0,-0.0001742217189150876
2021-06-24 01:05:00,0.9182899999999999,0.9182,0.91852,0.91842,0.91852,0.91843,0.91827,0.9181700000000002,8.999999999992347e-05,9.999999999998899e-05,275210000.39710003,169150001.28540003,142,buy,0.00017424069173547864,-0.00038119302525659775,0.0001415674786832858,-0.00034850795033760284,buy,0.0001415674786832858,-0.00034850795033760284
2021-06-24 01:10:00,0.91852,0.91842,0.91871,0.91857,0.91872,0.9186,0.91848,0.91838,9.999999999998899e-05,0.000140000000000029,380120001.7959,302690001.01119995,226,buy,0.00013065064018814672,-0.0003702171214530009,5.4435396071935824e-05,-0.0003157596742231359,buy,5.4435396071935824e-05,-0.0003157596742231359
2021-06-24 01:15:00,0.91871,0.91856,0.9187,0.9186,0.91877,0.91866,0.91859,0.9185,0.00014999999999998348,9.999999999998899e-05,210910000.44420004,167640000.10549998,127,buy,7.620374704712058e-05,-0.0002939575394665133,-0.00011973310402635705,-0.00015241247169473738,hold,0.0,-0.00011973310402635705
2021-06-24 01:20:00,0.91871,0.91861,0.91871,0.91861,0.91875,0.91865,0.91863,0.91852,9.999999999998899e-05,9.999999999998899e-05,128250001.4295,111040000.31950001,97,sell,2.1771077124062486e-05,-0.00025034013605437,-0.00010884827638753142,-0.00010886012562457297,hold,0.0,-0.00010884827638753142
2021-06-24 01:25:00,0.91871,0.91861,0.91874,0.91863,0.9188,0.9187,0.91868,0.91858,9.999999999998899e-05,0.0001100000000000545,107020000.3378,120550001.0258,87,buy,2.1770366177460027e-05,-0.0002395000979773106,-8.707862111012181e-05,-0.0001415181633119207,hold,0.0,-0.0001415181633119207
