time,ask_open,bid_open,ask_close,bid_close,ask_high,bid_high,ask_low,bid_low,spread_open,spread_close,ask_volume,bid_volume,tick_volume,correct_trades,max_rets,min_rets,naieve_buy_rets,naieve_sell_rets,border_correct_trades,border_max_rets,border_min_rets
2021-06-24 00:00:00,6.23374,6.23292,6.234280000000001,6.2335199999999995,6.234280000000001,6.233619999999999,6.232819999999999,6.2321100000000005,0.0008200000000000429,0.0007600000000014262,327220000.0288,275769998.7887,243,buy,0.00012835281622121478,-0.00034819667817167046,-3.529181518647763e-05,-0.00021819628681274845,hold,0.0,-0.00021819628681274845
2021-06-24 00:03:00,6.234280000000001,6.2335199999999995,6.2336100000000005,6.23292,6.23439,6.233619999999999,6.2327900000000005,6.232030000000001,0.0007600000000014262,0.0006900000000005235,148600000.024,151580000.0432,116,sell,0.0001331489567857483,-0.00037854545512864505,-0.0002181486875791456,-1.443807030394283e-05,hold,0.0,-0.0002181486875791456
2021-06-24 00:06:00,6.23381,6.23292,6.23284,6.23212,6.23386,6.23297,6.23241,6.23157,0.0008900000000000574,0.000720000000000276,105559999.9428,117840000.0336,86,sell,8.98448091359522e-05,-0.00036734864113091207,-0.0002711022633028548,1.2835075694800498e-05,sell,1.2835075694800498e-05,-0.0002711022633028548
2021-06-24 00:09:00,6.23294,6.23222,6.234590000000002,6.23381,6.234590000000002,6.23382,6.23294,6.23222,0.000720000000000276,0.0007800000000015572,88710000.0384,101120000.00479999,73,buy,0.00014118537961211688,-0.0003802818257381414,0.00013958100029840275,-0.0003802818257381414,buy,0.00013958100029840275,-0.0003802818257381414
2021-06-24 00:12:00,6.23458,6.2339199999999995,6.233300000000002,6.23262,6.23477,6.23402,6.23327,6.23252,0.0006600000000007711,0.0006800000000017903,91730000.0192,106240000.0096,76,sell,0.00012030760247802035,-0.0003608793908997582,-0.00031437562754835224,9.94558800879454e-05,sell,9.94558800879454e-05,-0.00031437562754835224
2021-06-24 00:15:00,6.2333099999999995,6.23261,6.2334900000000015,6.23275,6.23374,6.2329300000000005,6.23315,6.232380000000001,0.0006999999999992568,0.0007400000000012952,98100000.02399999,101980000.0192,75,hold,0.0,-0.00021821519226990964,-8.983990849151218e-05,-0.00014119285499996376,hold,0.0,-0.00014119285499996376
2021-06-24 00:18:00,6.2334900000000015,6.232640000000001,6.2328,6.232069999999999,6.23364,6.232780000000001,6.232730000000001,6.23196,0.0008500000000006835,0.0007300000000007856,94360000.0144,107740000.0096,77,sell,8.022102496780485e-06,-0.0002695054574855699,-0.00022780176113255927,-2.5671304615583736e-05,hold,0.0,-0.00022780176113255927
2021-06-24 00:21:00,6.2328,6.232069999999999,6.23257,6.23184,6.23311,6.23233,6.232290000000001,6.2316199999999995,0.0007300000000007856,0.0007299999999998974,115360000.0144,121580000.04319999,94,sell,6.418145380519624e-06,-0.00023904599790480763,-0.0001540238737004351,-8.023016429542851e-05,hold,0.0,-0.0001540238737004351
2021-06-24 00:24:00,6.232559999999999,6.23192,6.23252,6.23165,6.2327699999999995,6.23206,6.23214,6.23151,0.0006399999999997519,0.0008699999999999264,85620000.00479999,91740000.0096,68,hold,0.0,-0.0002021573072645666,-0.0001460074191021507,-9.62785144867678e-05,hold,0.0,-0.0001460074191021507
2021-06-24 00:27:00,6.2323699999999995,6.2315900000000015,6.2335400000000005,6.23272,6.23376,6.23292,6.232290000000001,6.231490000000001,0.0007799999999980045,0.0008200000000009311,199710000.0384,211799999.8332,154,buy,0.00010108643853210332,-0.00036427884823683065,5.615841164758711e-05,-0.0003129217422839127,buy,5.615841164758711e-05,-0.0003129217422839127
