time,ask_open,bid_open,ask_close,bid_close,ask_high,bid_high,ask_low,bid_low,spread_open,spread_close,ask_volume,bid_volume,tick_volume,correct_trades,max_rets,min_rets,naieve_buy_rets,naieve_sell_rets,border_correct_trades,border_max_rets,border_min_rets
2021-06-24 00:00:00,8.54066,8.53379,8.5408,8.53492,8.54214,8.53539,8.538680000000001,8.53249,0.006870000000001042,0.005880000000001218,526370000.00479996,534940000.5334,481,hold,0.0,-0.0011309711467579339,-0.0006720792069935097,-0.000821440415102911,hold,0.0,-0.000821440415102911
2021-06-24 00:04:00,8.54079,8.534939999999999,8.53775,8.53192,8.54141,8.53508,8.53764,8.53175,0.005850000000000577,0.005830000000001334,439789999.962,448669999.9572,403,hold,0.0,-0.0011309608132615368,-0.0010385456146328306,-0.0003292348862443061,hold,0.0,-0.0010385456146328306
2021-06-24 00:08:00,8.53755,8.53185,8.541210000000001,8.53457,8.54152,8.53457,8.537139999999999,8.53169,0.00569999999999915,0.006640000000000867,397370000.00479996,448390000.5808,334,hold,0.0,-0.0011521750087029527,-0.0003490462720568658,-0.001097065700873893,hold,0.0,-0.001097065700873893
2021-06-24 00:12:00,8.54117,8.53456,8.538219999999999,8.53289,8.542069999999999,8.53502,8.53814,8.53255,0.0066099999999984504,0.005329999999998947,306039999.962,344050000.07159996,263,hold,0.0,-0.0011144839599767293,-0.0009694222220139838,-0.0004288446035880256,hold,0.0,-0.0009694222220139838
2021-06-24 00:16:00,8.538219999999999,8.53289,8.53738,8.53195,8.539510000000002,8.53353,8.537160000000002,8.53169,0.005329999999998947,0.00543000000000049,288119999.8856,304250000.1192,243,hold,0.0,-0.0009157434091654414,-0.0007343450976900206,-0.0005261992126935363,hold,0.0,-0.0007343450976900206
2021-06-24 00:20:00,8.53735,8.53195,8.53764,8.53219,8.5383,8.53254,8.53665,8.53169,0.005399999999999849,0.005449999999999733,470169999.9572,530760000.10999995,443,hold,0.0,-0.0007741587903915565,-0.0006044030056165031,-0.0006669049865504988,hold,0.0,-0.0006669049865504988
2021-06-24 00:24:00,8.53763,8.5317,8.53787,8.532789999999999,8.53847,8.53353,8.536589999999999,8.53169,0.005929999999999325,0.005080000000001306,604900000.0956,672350000.0244,552,hold,0.0,-0.0007946842888104112,-0.0005669020559571578,-0.0007231852971856863,hold,0.0,-0.0007231852971856863
2021-06-24 00:28:00,8.537780000000001,8.53278,8.537980000000001,8.5325,8.53862,8.533850000000001,8.53074,8.525789999999999,0.005000000000000782,0.0054800000000003735,997269999.862,911100000.0239999,822,sell,0.0003644310598383236,-0.001502584726806089,-0.0006184277411693483,-0.0006094145167226056,hold,0.0,-0.0006094145167226056
2021-06-24 00:32:00,8.537980000000001,8.532530000000001,8.53867,8.53313,8.53888,8.53355,8.536850000000001,8.5311,0.005449999999999733,0.005539999999999878,1181750000.0004,1404690000.0577998,1072,hold,0.0,-0.0009119574263577197,-0.0005680500539941685,-0.0007195989934988191,hold,0.0,-0.0007195989934988191
2021-06-24 00:36:00,8.53837,8.53312,8.53802,8.532430000000002,8.538839999999999,8.53364,8.5366,8.53123,0.005250000000000199,0.0055899999999979855,675029999.9716,771320000.0527999,586,hold,0.0,-0.0008912217584587482,-0.0006956831339001409,-0.0005742331058275564,hold,0.0,-0.0006956831339001409
2021-06-24 00:40:00,8.53802,8.532660000000002,8.53849,8.534650000000001,8.53898,8.53474,8.53737,8.532250000000001,0.005359999999997811,0.0038399999999985113,881820000.0527999,970380000.1148,795,hold,0.0,-0.0007887720120717555,-0.0003947050955606266,-0.0006832570382504143,hold,0.0,-0.0006832570382504143
