time,ask_open,bid_open,ask_close,bid_close,ask_high,bid_high,ask_low,bid_low,spread_open,spread_close,ask_volume,bid_volume,tick_volume,correct_trades,max_rets,min_rets,naieve_buy_rets,naieve_sell_rets,border_correct_trades,border_max_rets,border_min_rets
2021-06-24 00:00:00,7.765660000000001,7.7647,7.766,7.764939999999999,7.76655,7.76573,7.765619999999999,7.76467,0.0009600000000009601,0.001060000000000727,39470000.29930001,39010000.3504,92,buy,1.4164999059994766e-05,-0.00024212233101984781,-9.271587991259625e-05,-0.00016742436926083876,hold,0.0,-0.00016742436926083876
2021-06-24 00:04:00,7.7660300000000015,7.7648899999999985,7.765739999999999,7.765410000000001,7.76608,7.765480000000001,7.765739999999999,7.76479,0.0011400000000030275,0.0003299999999981651,30860000.2544,28990000.249600008,64,hold,0.0,-0.00016610696773662045,-7.983487058387734e-05,-0.0001094671012726109,hold,0.0,-7.983487058387734e-05
2021-06-24 00:08:00,7.765910000000001,7.765410000000001,7.765980000000001,7.76532,7.765989999999999,7.76542,7.765739999999999,7.765230000000002,0.0004999999999997229,0.0006600000000007711,14129999.9653,14110000.1636,25,hold,0.0,-9.787218150614794e-05,-7.597306690404041e-05,-7.340243464282469e-05,hold,0.0,-7.340243464282469e-05
2021-06-24 00:12:00,7.765739999999999,7.76525,7.765930000000001,7.765580000000001,7.76618,7.76583,7.765739999999999,7.76525,0.0004899999999992133,0.0003500000000000725,37530000.1208,35060000.24080001,60,buy,1.1589365598260269e-05,-0.00011976433469628402,-2.060331661868459e-05,-8.756962106833678e-05,hold,0.0,-8.756962106833678e-05
2021-06-24 00:16:00,7.76594,7.7656100000000015,7.766060000000001,7.765410000000001,7.76613,7.7656100000000015,7.76594,7.765410000000001,0.0003299999999981651,0.0006500000000002615,8590000.0337,13080000.013199998,21,hold,0.0,-9.271886481195297e-05,-6.824672866370165e-05,-5.794779804803992e-05,hold,0.0,-5.794779804803992e-05
2021-06-24 00:20:00,7.76602,7.765410000000001,7.7656399999999985,7.76505,7.76602,7.76542,7.76549,7.76498,0.0006099999999991113,0.0005899999999989802,23070000.0829,20390000.165799998,50,hold,0.0,-0.0001339167295474011,-0.00012490310352028213,-2.9618526259078392e-05,hold,0.0,-0.00012490310352028213
2021-06-24 00:24:00,7.7656399999999985,7.76502,7.76512,7.764780000000001,7.765739999999999,7.76507,7.76502,7.764689999999999,0.0006199999999987327,0.0003399999999986747,31720000.1488,29760000.29,60,sell,6.439091984989636e-06,-0.00013520926531151152,-0.00011074425288806082,-1.2878266894324411e-05,hold,0.0,-0.00011074425288806082
2021-06-24 00:28:00,7.76512,7.76474,7.76525,7.7648,7.765460000000001,7.76498,7.76512,7.76474,0.0003799999999998249,0.0004499999999998394,26440000.0277,21570000.1127,41,hold,0.0,-9.272686529119638e-05,-4.1209923349469405e-05,-6.568152958118785e-05,hold,0.0,-6.568152958118785e-05
2021-06-24 00:32:00,7.76512,7.7648,7.76512,7.7648,7.76543,7.7648,7.76512,7.76472,0.00031999999999943185,0.00031999999999943185,6909999.9964000005,5680000.0369,10,hold,0.0,-9.143922768633699e-05,-4.1209923349469405e-05,-4.1211621677239834e-05,hold,0.0,-4.1209923349469405e-05
2021-06-24 00:36:00,7.76512,7.76472,7.765219999999999,7.7647699999999995,7.765230000000002,7.764780000000001,7.76512,7.76472,0.00039999999999995595,0.0004499999999998394,5550000.0121,4550000.0718,11,hold,0.0,-6.568169876080643e-05,-4.507335366357152e-05,-6.439382231422677e-05,hold,0.0,-6.439382231422677e-05
2021-06-24 00:40:00,7.765230000000002,7.764780000000001,7.76515,7.76474,7.7652800000000015,7.764780000000001,7.76515,7.764660000000001,0.0004500000000007276,0.00041000000000046555,5430000.096599999,4350000.0241,11,hold,0.0,-7.984258133647581e-05,-6.31018012347191e-05,-4.7651060300396825e-05,hold,0.0,-6.31018012347191e-05
2021-06-24 00:44:00,7.76515,7.764710000000001,7.76514,7.764730000000001,7.765219999999999,7.764780000000001,7.765080000000001,7.764639999999999,0.0004399999999993298,0.0004099999999986892,8459999.964099998,11530000.150599997,23,hold,0.0,-7.469760349484936e-05,-5.4087815431665685e-05,-5.537875851111248e-05,hold,0.0,-5.4087815431665685e-05
2021-06-24 00:48:00,7.765160000000002,7.764730000000001,7.7651699999999995,7.76474,7.7652899999999985,7.765010000000001,7.765110000000001,7.76465,0.00043000000000059657,0.0004299999999997084,27470000.0888,22320000.172799997,44,hold,0.0,-8.241804233954738e-05,-5.4087745777532366e-05,-5.666649065691165e-05,hold,0.0,-5.666649065691165e-05
2021-06-24 00:52:00,7.765160000000002,7.76474,7.76512,7.764710000000001,7.7651699999999995,7.764819999999999,7.76509,7.7647,0.00042000000000186333,0.0004099999999986892,10460000.0384,7790000.0816,18,hold,0.0,-6.053034888650975e-05,-5.7951156190049854e-05,-4.89391789035853e-05,hold,0.0,-5.7951156190049854e-05
2021-06-24 00:56:00,7.765080000000001,7.764710000000001,7.765480000000001,7.76502,7.765480000000001,7.7651,7.765060000000001,7.764689999999999,0.0003700000000002035,0.0004600000000012372,30350000.0842,28070000.231799997,49,buy,5.151280221836517e-06,-0.00010174263235262025,-7.726900431326045e-06,-9.916661407833124e-05,hold,0.0,-9.916661407833124e-05
2021-06-24 01:00:00,7.76547,7.76502,7.7655,7.7652,7.765630000000002,7.7652,7.765389999999999,7.76502,0.0004499999999998394,0.000300000000000189,23340000.033399995,24860000.074899998,45,hold,0.0,-7.855742805579068e-05,-3.476930565690788e-05,-6.181568109296307e-05,hold,0.0,-6.181568109296307e-05
2021-06-24 01:04:00,7.7655,7.76527,7.7656,7.765300000000001,7.765930000000001,7.7655,7.765439999999999,7.76515,0.0002300000000001745,0.0002999999999993008,39710000.0678,35030000.21120001,66,buy,7.726542217991674e-06,-0.0001004488000876569,-2.575494172938431e-05,-4.2496912534907536e-05,hold,0.0,-4.2496912534907536e-05
