time,ask_open,bid_open,ask_close,bid_close,ask_high,bid_high,ask_low,bid_low,spread_open,spread_close,ask_volume,bid_volume,tick_volume,correct_trades,max_rets,min_rets,naieve_buy_rets,naieve_sell_rets,border_correct_trades,border_max_rets,border_min_rets
2021-06-24 00:00:00,0.7045399999999999,0.7044199999999999,0.70452,0.7044,0.7047300000000001,0.7046,0.7044800000000001,0.70438,0.00012000000000000899,0.00012000000000000899,159269999.862,138070000.29079998,121,sell,0.00017030939540150152,-0.0004966441048345784,-0.0001987112158286513,-0.00014196076204551263,hold,0.0,-0.0001987112158286513
2021-06-24 00:04:00,0.70452,0.70439,0.70481,0.7046899999999999,0.70482,0.7047,0.70452,0.70439,0.0001300000000000745,0.00012000000000012001,159909999.72879997,147570000.17159998,116,buy,0.0002554931016861948,-0.0006104572750891431,0.0002412990404813099,-0.0005962605942731825,buy,0.0002412990404813099,-0.0005962605942731825
2021-06-24 00:08:00,0.70482,0.7047100000000001,0.7044800000000001,0.70439,0.70482,0.7047100000000001,0.7044800000000001,0.70438,0.00010999999999994348,9.000000000014552e-05,127870000.48159999,116490000.1288,86,sell,0.00032637538845759596,-0.0006242728639936381,-0.0006100848443574834,0.00032637538845759596,sell,0.00032637538845759596,-0.0006100848443574834
2021-06-24 00:12:00,0.7044800000000001,0.7043699999999999,0.70472,0.7046100000000001,0.7047300000000001,0.70462,0.70438,0.7042600000000001,0.00011000000000016552,0.00010999999999994348,104620000.124,96930000.0668,71,buy,0.00034072517675121095,-0.0006673671655354136,0.000184533272768515,-0.0004968979371638095,buy,0.000184533272768515,-0.0004968979371638095
2021-06-24 00:16:00,0.70472,0.7046100000000001,0.70499,0.70489,0.7050000000000001,0.7049000000000001,0.7047,0.7046,0.00010999999999994348,9.999999999998899e-05,150580000.1624,132120000.00479999,114,buy,0.0002838087129276132,-0.0005676979846722495,0.00024123055965490333,-0.0005393054313732929,buy,0.00024123055965490333,-0.0005393054313732929
2021-06-24 00:20:00,0.7050000000000001,0.7048800000000001,0.70491,0.7047800000000001,0.70508,0.7050000000000001,0.70489,0.70477,0.00012000000000000899,0.00012999999999996348,113340000.1528,98210000.5148,74,sell,0.00015602836879440352,-0.0004396664208317247,-0.00031205673758864956,-4.256043581882659e-05,hold,0.0,-0.00031205673758864956
2021-06-24 00:24:00,0.7049000000000001,0.7047899999999999,0.70499,0.70487,0.70509,0.70498,0.7048500000000001,0.7047399999999999,0.00011000000000016552,0.00012000000000000899,131809999.4664,101010000.2288,80,buy,0.00018443640490879403,-0.0004966370576383808,-4.2559228259448876e-05,-0.00028377247123269203,hold,0.0,-0.00028377247123269203
2021-06-24 00:28:00,0.70494,0.7048500000000001,0.7047899999999999,0.7046899999999999,0.70501,0.7049000000000001,0.7047899999999999,0.7046899999999999,8.999999999992347e-05,9.999999999998899e-05,92310000.0624,80140000.46239999,63,sell,0.0001560505036177692,-0.00045389427100338715,-0.0003546401112152573,8.512449457355611e-05,sell,8.512449457355611e-05,-0.0003546401112152573
2021-06-24 00:32:00,0.70481,0.7046899999999999,0.70481,0.7046800000000001,0.70509,0.70498,0.7047800000000001,0.7046600000000001,0.00012000000000012001,0.00012999999999996348,234070000.41009998,188310000.1812,142,buy,0.000283776497630435,-0.0006102233701358533,-0.00018444687220664217,-0.000170287644212519,hold,0.0,-0.00018444687220664217
2021-06-24 00:36:00,0.70481,0.7046800000000001,0.7048300000000001,0.70472,0.70492,0.70481,0.70477,0.7046600000000001,0.00012999999999996348,0.0001100000000000545,194900000.92959997,173119999.8856,118,buy,5.675610482858238e-05,-0.00036897227031465804,-0.0001276939884508371,-0.00021286257592096193,hold,0.0,-0.00021286257592096193
