time,ask_open,bid_open,ask_close,bid_close,ask_high,bid_high,ask_low,bid_low,spread_open,spread_close,ask_volume,bid_volume,tick_volume,correct_trades,max_rets,min_rets,naieve_buy_rets,naieve_sell_rets,border_correct_trades,border_max_rets,border_min_rets
2021-06-24 00:00:00,293.826,293.3520000000001,293.7240000000001,293.524,293.873,293.5440000000001,293.716,293.307,0.4739999999999327,0.20000000000010232,69940000.65570001,104340002.1815,118,hold,0.0,-0.0019297186906550954,-0.0010278191855044173,-0.0012681011208378126,hold,0.0,-0.0010278191855044173
2021-06-24 00:04:00,293.7240000000001,293.53400000000005,293.6620000000001,293.454,293.77099999999996,293.53400000000005,293.6620000000001,293.454,0.19000000000005457,0.20800000000008367,64500000.0,21460000.278399996,58,hold,0.0,-0.0010790717940162592,-0.0009192302978309413,-0.0004360653280371021,hold,0.0,-0.0009192302978309413
2021-06-24 00:08:00,293.6620000000001,293.444,293.676,293.494,293.716,293.514,293.653,293.44,0.21800000000007458,0.18199999999995953,56970000.0286,21350000.264,56,hold,0.0,-0.0009396832314208639,-0.0005720862760590855,-0.0007906108150106013,hold,0.0,-0.0007906108150106013
2021-06-24 00:12:00,293.682,293.494,293.637,293.4740000000001,293.756,293.524,293.637,293.454,0.18799999999998818,0.16299999999989723,36819999.9928,15930000.187199999,40,hold,0.0,-0.0010280641076266157,-0.0007082490585051625,-0.0004872331291269063,hold,0.0,-0.0007082490585051625
2021-06-24 00:16:00,293.637,293.464,293.736,293.434,293.738,293.4740000000001,293.637,293.434,0.17300000000000182,0.3019999999999641,31740000.0096,9620000.124799998,26,hold,0.0,-0.001036008097221091,-0.0006913297711118644,-0.0009268598533380291,hold,0.0,-0.0009268598533380291
2021-06-24 00:20:00,293.736,293.444,293.738,293.4240000000001,293.7750000000001,293.464,293.666,293.404,0.29199999999997317,0.3139999999999077,48360000.13379999,14060000.182399996,38,hold,0.0,-0.0012628712450007472,-0.0010621782825390763,-0.001001894739711777,hold,0.0,-0.001001894739711777
2021-06-24 00:24:00,293.736,293.434,293.70599999999996,293.444,293.738,293.444,293.676,293.4140000000001,0.3019999999999641,0.2619999999999436,17840000.153599996,13320000.172799997,36,hold,0.0,-0.0011042417880533938,-0.000994089931094497,-0.0009269546133029386,hold,0.0,-0.000994089931094497
2021-06-24 00:28:00,293.696,293.434,293.746,293.4840000000001,293.774,293.494,293.696,293.434,0.26200000000000045,0.26199999999988677,20860000.3732,15540000.201599998,42,hold,0.0,-0.001158693266628867,-0.0007218348224011639,-0.0010632714682005321,hold,0.0,-0.0010632714682005321
2021-06-24 00:32:00,293.756,293.4840000000001,293.756,293.494,293.756,293.494,293.716,293.454,0.2719999999998777,0.2619999999999436,17390000.225599997,17390000.225599997,47,hold,0.0,-0.0010280641076266157,-0.0008918966761528058,-0.0009267966907902222,hold,0.0,-0.0008918966761528058
2021-06-24 00:36:00,293.746,293.4840000000001,293.746,293.4840000000001,293.76599999999996,293.504,293.716,293.454,0.26199999999988677,0.26199999999988677,16650000.215999996,16650000.215999996,45,hold,0.0,-0.0010631990022284751,-0.0008919270390061032,-0.0008927232830405974,hold,0.0,-0.0008919270390061032
2021-06-24 00:40:00,293.746,293.4740000000001,293.736,293.4740000000001,293.756,293.4840000000001,293.726,293.464,0.2719999999998777,0.26199999999988677,13690000.177599996,13690000.177599996,37,hold,0.0,-0.0009940222497582115,-0.0009259700557620451,-0.0008927537022015125,hold,0.0,-0.0009259700557620451
2021-06-24 00:44:00,293.736,293.464,293.76599999999996,293.504,293.76599999999996,293.504,293.736,293.464,0.27199999999999136,0.2619999999999436,8880000.1152,8880000.1152,24,hold,0.0,-0.0010290870430443395,-0.0007898248767599849,-0.0010290870430443395,hold,0.0,-0.0010290870430443395
2021-06-24 00:48:00,293.76599999999996,293.494,293.696,293.4240000000001,293.76599999999996,293.494,293.666,293.404,0.2719999999999345,0.2719999999999345,21460000.278399996,21460000.278399996,58,hold,0.0,-0.0012322733059644969,-0.00116419190784458,-0.0006882593852003727,hold,0.0,-0.00116419190784458
2021-06-24 00:52:00,293.696,293.434,293.70599999999996,293.444,293.72,293.444,293.656,293.384,0.26200000000000045,0.2619999999999436,37390000.46560001,36260000.470400006,98,hold,0.0,-0.001143946615824638,-0.0008580300719111242,-0.0009269546133029386,hold,0.0,-0.0009269546133029386
2021-06-24 00:56:00,293.696,293.444,293.70599999999996,293.403,293.736,293.4740000000001,293.686,293.378,0.25200000000000955,0.30299999999994043,14800000.192,44180000.067200005,40,hold,0.0,-0.0012202687318067617,-0.000997630202658553,-0.0008928449721239609,hold,0.0,-0.0008928449721239609
2021-06-24 01:00:00,293.696,293.403,293.78400000000005,293.423,293.8040000000001,293.494,293.696,293.403,0.29300000000000637,0.36100000000004684,41290000.3216,97790000.0816,78,hold,0.0,-0.0013667208583418276,-0.0009295325779037662,-0.0012985552294967285,hold,0.0,-0.0012985552294967285
2021-06-24 01:04:00,293.726,293.423,293.696,293.434,293.764,293.454,293.666,293.356,0.30299999999999727,0.26200000000000045,26040000.2016,50900000.096,49,hold,0.0,-0.0013888699772607108,-0.0009941237752189903,-0.0009303974126091838,hold,0.0,-0.0009941237752189903
2021-06-24 01:08:00,293.754,293.434,293.814,293.504,293.814,293.504,293.696,293.404,0.3199999999999932,0.3100000000000023,19730000.1392,20860000.134399995,35,hold,0.0,-0.0013973906286213718,-0.0008510522409907609,-0.0012950101215264606,hold,0.0,-0.0012950101215264606
2021-06-24 01:12:00,293.776,293.504,293.776,293.4720000000001,293.8540000000001,293.5440000000001,293.776,293.4720000000001,0.27199999999999136,0.3039999999999168,20800000.191999998,32100000.144,44,hold,0.0,-0.0013016573983208105,-0.0010348020260331572,-0.000926733536851257,hold,0.0,-0.0010348020260331572
2021-06-24 01:16:00,293.76599999999996,293.4720000000001,293.756,293.455,293.824,293.475,293.756,293.455,0.29399999999986903,0.3009999999999877,4460000.0384,13500000.0,9,hold,0.0,-0.001255853844478423,-0.0010586657407595796,-0.0009677243484893892,hold,0.0,-0.0010586657407595796
2021-06-24 01:20:00,293.756,293.455,293.716,293.418,293.76599999999996,293.4650000000001,293.716,293.418,0.3009999999999877,0.2980000000000018,10730000.139199996,43500000.0,29,hold,0.0,-0.0011846163272807486,-0.0011506147959529864,-0.0008894038268219118,hold,0.0,-0.0011506147959529864
2021-06-24 01:24:00,293.726,293.418,293.776,293.4790000000001,293.776,293.514,293.716,293.418,0.3079999999999927,0.2969999999999118,17760000.2304,66350000.024000004,48,hold,0.0,-0.0012201023795404648,-0.0008409197687637472,-0.0012201023795404648,hold,0.0,-0.0012201023795404648
2021-06-24 01:28:00,293.76599999999996,293.4790000000001,293.846,293.538,293.856,293.594,293.756,293.455,0.28699999999986403,0.3079999999999927,22990000.368999995,79090000.0336,58,hold,0.0,-0.0013664786764580957,-0.0007761279385631823,-0.0012505153690720795,hold,0.0,-0.0012505153690720795
2021-06-24 01:32:00,293.846,293.538,293.999,293.6690000000001,293.999,293.7240000000001,293.846,293.538,0.3079999999999927,0.32999999999992724,59920000.3168,119180000.06719999,90,hold,0.0,-0.0015704951318058062,-0.0006023563363119022,-0.0015704951318058062,hold,0.0,-0.0015704951318058062
2021-06-24 01:36:00,293.999,293.647,293.999,293.7240000000001,294.009,293.7340000000001,293.926,293.625,0.3520000000000323,0.2749999999999204,82330000.04319999,76050000.07200001,62,hold,0.0,-0.001307790549169909,-0.0009353773312151415,-0.001198718188845901,hold,0.0,-0.0009353773312151415
2021-06-24 01:40:00,293.999,293.7340000000001,293.999,293.676,293.999,293.7340000000001,293.999,293.672,0.2649999999999295,0.3230000000000359,28750000.0,17570000.0528,20,hold,0.0,-0.0011134871557383684,-0.0010986431926640428,-0.0009021767994169195,hold,0.0,-0.0010986431926640428
2021-06-24 01:44:00,293.999,293.6670000000001,293.9840000000001,293.633,293.999,293.6670000000001,293.886,293.593,0.3319999999999368,0.3510000000001128,28010000.1104,50610000.0144,36,hold,0.0,-0.0013809570780853196,-0.0012449021935450198,-0.0010794539393258595,hold,0.0,-0.0012449021935450198
2021-06-24 01:48:00,293.926,293.633,293.856,293.551,293.964,293.633,293.846,293.551,0.29300000000000637,0.3050000000000068,21990000.129599996,52500000.0,35,hold,0.0,-0.0014049339374889813,-0.001275831331695733,-0.0007594514240566053,hold,0.0,-0.001275831331695733
2021-06-24 01:52:00,293.856,293.551,293.846,293.584,293.934,293.624,293.826,293.5320000000001,0.3050000000000068,0.26200000000000045,44020000.22080001,83570000.0528,64,hold,0.0,-0.0013676539631343428,-0.0009256234346073974,-0.0010049361099094057,hold,0.0,-0.0009256234346073974
2021-06-24 01:56:00,293.836,293.5320000000001,293.836,293.5320000000001,293.894,293.584,293.816,293.5320000000001,0.3039999999999168,0.3039999999999168,59740000.24960001,115110000.0144,79,hold,0.0,-0.0012317366125198523,-0.0010345907240770932,-0.0010356622105934504,hold,0.0,-0.0010345907240770932
